pipeline	fitness	fit_time
maxAbsScaler();Balancing('none');qda(0.45521631942565477)	0.6530701754385965	0.5687563419342041
robustScaler(True,False);nystroem('cosine',6.783761695708273,12,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),64,0.19230230656004765,'SAMME')	0.7647525865946918	1.2004013061523438
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.9144736842105263	cached
robustScaler(True,False);fastICA(48,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'None')	0.8013900134952767	cached
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,0.20544844693562897,'SAMME')	0.8005713000449841	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.9144736842105263	cached
robustScaler(True,True);nystroem('cosine',6.783761695708273,14,2,-0.8321050756759996);Balancing('weighting');adaBoost(decisionTree('gini',8,18,0.7848493099705849,7,'balanced'),33,0.2228094484519868,'SAMME')	0.8048403058929375	cached
robustScaler(True,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);varianceThreshold();Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
maxAbsScaler();fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');adaBoost(decisionTree('gini',8,13,0.3621505825434207,19,'balanced'),64,0.14442568383694113,'SAMME')	0.680544309491678	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,True);nystroem('cosine',6.783761695708273,14,2,-0.8321050756759996);Balancing('weighting');adaBoost(decisionTree('gini',8,18,0.7848493099705849,7,'balanced'),33,0.2228094484519868,'SAMME')	0.8048403058929375	cached
standardScaler();nystroem('poly',7.073480598478108,56,2,-0.42777820889690266);Balancing('none');qda(0.5721809180328675)	0.8204970760233918	cached
robustScaler(True,False);nystroem('cosine',6.783761695708273,34,5,0.5759212597516759);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.904242015294647	cached
robustScaler(False,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');adaBoost(decisionTree('gini',21,5,0.8651672435547827,9,'None'),87,1.9840333161546635,'SAMME')	0.7979239766081871	cached
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,True);nystroem('cosine',6.783761695708273,14,2,-0.8321050756759996);Balancing('weighting');adaBoost(decisionTree('gini',8,18,0.7848493099705849,7,'balanced'),33,0.2228094484519868,'SAMME')	0.8048403058929375	cached
robustScaler(True,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);selectFwe(0.04664450085819624);Balancing('none');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),93,1.7951456214028325,'SAMME')	0.7868421052631579	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'None')	0.8013900134952767	cached
robustScaler(True,False);nystroem('cosine',6.783761695708273,34,5,0.5759212597516759);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.904242015294647	cached
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',22,15,0.3542975665895538,14,'balanced'),34,0.15872959376009388,'SAMME')	0.7551327035537562	cached
robustScaler(False,False);pca(0.8755976128223617,False);Balancing('weighting');qda(0.00418055067087908)	0.8548110661268555	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,0.20544844693562897,'SAMME')	0.8721637426900586	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');adaBoost(decisionTree('entropy',20,4,0.7377855206040169,15,'balanced'),16,1.347637839711165,'SAMME')	0.7532163742690059	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,15,0.4680207690062901,7,'balanced'),87,1.9840333161546635,'SAMME')	0.7578362573099415	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	2.463621139526367
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	2.540850877761841
robustScaler(True,False);selectFwe(0.00969241661623048);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	2.6005008220672607
robustScaler(True,True);nystroem('cosine',6.783761695708273,14,2,-0.8321050756759996);Balancing('weighting');adaBoost(decisionTree('gini',8,18,0.7848493099705849,7,'balanced'),33,0.2228094484519868,'SAMME')	0.8048403058929375	cached
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
standardScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('entropy',26,18,0.7270813243426357,7,'None'),27,0.5075578235741405,'SAMME')	0.7563022941970311	cached
maxAbsScaler();Balancing('none');qda(0.5402110415153014)	0.6514035087719299	2.7587697505950928
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'None')	0.7880566801619433	2.9661433696746826
robustScaler(True,False);fastICA(4,'parallel','unit-variance','exp');Balancing('none');qda(0.662768738061978)	0.6495614035087719	2.7989516258239746
robustScaler(True,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	2.798156261444092
robustScaler(True,False);varianceThreshold();Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	2.825045108795166
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','saga',1000,4.222258863638354,'None')	0.77472334682861	3.7158215045928955
robustScaler(True,False);fastICA(7,'deflation','unit-variance','cube');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	2.9852406978607178
robustScaler(True,False);fastICA(7,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	3.01589035987854
maxAbsScaler();Balancing('weighting');qda(0.00418055067087908)	0.8331443994601889	2.5127058029174805
robustScaler(True,False);pca(0.8145673142531582,True);Balancing('weighting');mlpClassifier((16, 8),0.017691588563449902,0.386080858198002,'lbfgs','relu')	0.9786257309941521	cached
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);fastICA(48,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	3.2068939208984375
standardScaler();varianceThreshold();Balancing('weighting');adaBoost(decisionTree('entropy',10,9,0.8428465686114073,12,'balanced'),27,0.4008398689366833,'SAMME')	0.6663382816014395	3.47306227684021
maxAbsScaler();Balancing('weighting');randomForest(57,'entropy','log2',13,14,False,'None')	0.5744354475933424	3.756202220916748
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,2,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),34,1.6384390066035615,'SAMME')	0.7306162843004949	4.494005918502808
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');decisionTree('gini',16,6,0.9158436959401269,10,'balanced')	0.6180049482681061	3.684096336364746
robustScaler(False,True);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,True);nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,0.20544844693562897,'SAMME')	0.7598403058929375	5.588266849517822
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,0.974843088433683,'None')	0.8013900134952767	5.7060387134552
robustScaler(True,False);fastICA(14,'parallel','arbitrary-variance','exp');Balancing('none');randomForest(81,'entropy',0.5112794738370058,20,16,False,'None')	0.6204408457040035	5.035680532455444
robustScaler(True,False);pca(0.8145673142531582,True);Balancing('none');mlpClassifier((16, 8),0.017691588563449902,0.386080858198002,'lbfgs','relu')	0.9786257309941521	cached
maxAbsScaler();fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');adaBoost(decisionTree('gini',8,13,0.3621505825434207,19,'balanced'),64,0.14442568383694113,'SAMME')	0.680544309491678	5.1055333614349365
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	6.292174339294434
robustScaler(True,False);selectFwe(0.04664450085819624);Balancing('weighting');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),93,1.7951456214028325,'SAMME')	0.7868421052631579	5.363762617111206
robustScaler(False,False);fastICA(16,'deflation','arbitrary-variance','cube');Balancing('weighting');logisticRegression('l2','newton-cg',1000,0.4346248632352681,'balanced')	0.7496648672964461	3.881612539291382
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	6.376497507095337
minMaxScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,0.20544844693562897,'SAMME')	0.9232748538011695	7.073214054107666
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('none');logisticRegression('l2','lbfgs',1000,0.4346248632352681,'balanced')	0.7479982006297795	5.072519540786743
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.838603734970093
standardScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),87,1.9840333161546635,'SAMME')	0.7305263157894737	9.527210235595703
robustScaler(True,True);fastICA(7,'parallel','unit-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.687906742095947
robustScaler(True,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.142254829406738
minMaxScaler();selectFwe(0.002107633552357888);Balancing('none');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),56,1.7951456214028325,'SAMME')	0.7553823661718398	6.78960657119751
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
standardScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',30,11,0.26564672258692024,12,'None'),34,0.15872959376009388,'SAMME')	0.7530566801619434	5.148000717163086
robustScaler(True,False);selectFwe(0.04664450085819624);Balancing('weighting');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),93,1.7951456214028325,'SAMME')	0.7868421052631579	8.704609394073486
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,1.629954547854855,'SAMME')	0.729766081871345	8.850124835968018
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	8.589492321014404
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	5.11414647102356
standardScaler();nystroem('cosine',3.7337235475671786,14,4,-0.028277539452225442);Balancing('weighting');adaBoost(decisionTree('gini',4,12,0.17287897280649445,15,'balanced'),74,0.47974503161904575,'SAMME')	0.7776495726495727	7.617923259735107
robustScaler(True,False);nystroem('cosine',6.783761695708273,12,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),64,0.19230230656004765,'SAMME')	0.7647525865946918	cached
standardScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',22,18,0.3542975665895538,14,'balanced'),34,0.15872959376009388,'SAMME')	0.7907332433648223	cached
robustScaler(True,False);nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.9535380116959065	cached
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	5.115370273590088
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	5.78629207611084
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
minMaxScaler();selectFwe(0.002107633552357888);Balancing('none');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),56,1.7951456214028325,'SAMME')	0.7553823661718398	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
standardScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',22,18,0.3542975665895538,14,'balanced'),34,0.15872959376009388,'SAMME')	0.7907332433648223	cached
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'None')	0.8013900134952767	10.69364857673645
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('weighting');qda(0.662768738061978)	0.8122672064777327	13.814127445220947
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	5.188618421554565
robustScaler(True,False);nystroem('poly',7.073480598478108,56,2,-0.42777820889690266);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.9500292397660818	12.541388988494873
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',22,18,0.3542975665895538,14,'balanced'),34,0.15872959376009388,'SAMME')	0.7551327035537562	7.165578842163086
robustScaler(True,True);selectFwe(0.021898524966338907);Balancing('weighting');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),93,1.7951456214028325,'SAMME')	0.7868421052631579	10.453314542770386
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	10.791433811187744
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	6.8352344036102295
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,True);nystroem('cosine',6.180206826351805,18,5,0.9618554366481342);Balancing('weighting');adaBoost(decisionTree('gini',8,18,0.4762434696367902,7,'balanced'),33,0.2228094484519868,'SAMME')	0.8043724696356275	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	6.15496039390564
robustScaler(True,False);fastICA(98,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.215378297336306,'balanced')	0.91972334682861	6.962788343429565
standardScaler();nystroem('poly',3.7337235475671786,56,4,-0.028277539452225442);Balancing('none');qda(0.662768738061978)	0.7123391812865497	14.998932361602783
robustScaler(True,False);nystroem('cosine',6.783761695708273,34,5,0.5759212597516759);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.904242015294647	cached
robustScaler(True,False);varianceThreshold();Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,True);nystroem('sigmoid',0.0838217571395537,92,3,0.5759212597516759);Balancing('none');adaBoost(decisionTree('entropy',10,18,0.8428465686114073,7,'balanced'),27,0.4008398689366833,'SAMME')	0.8303666216824113	18.783128261566162
standardScaler();nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('none');adaBoost(decisionTree('gini',28,16,0.4680207690062901,10,'balanced'),52,0.20544844693562897,'SAMME')	0.7415092217723797	15.760181903839111
robustScaler(False,True);nystroem('cosine',6.783761695708273,14,2,0.9618554366481342);Balancing('weighting');adaBoost(decisionTree('entropy',16,10,0.09113687755067923,18,'None'),73,1.629954547854855,'SAMME')	0.7304408457040037	cached
robustScaler(False,True);selectFwe(0.021898524966338907);Balancing('weighting');adaBoost(decisionTree('gini',1,19,0.9779107118330872,6,'None'),93,1.7951456214028325,'SAMME')	0.7868421052631579	cached
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	6.114546298980713
robustScaler(True,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.6153059005737305
robustScaler(False,False);fastICA(7,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	7.095360040664673
robustScaler(False,False);nystroem('poly',2.671255890454763,94,2,-0.8321050756759996);Balancing('none');adaBoost(decisionTree('gini',26,4,0.7270813243426357,3,'None'),27,0.4008398689366833,'SAMME')	0.6890800719748088	19.77192521095276
robustScaler(False,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');adaBoost(decisionTree('entropy',26,4,0.7270813243426357,3,'None'),27,0.4008398689366833,'SAMME')	0.7987426900584796	19.4317524433136
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	6.958481788635254
minMaxScaler();nystroem('sigmoid',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('entropy',28,18,0.4680207690062901,7,'balanced'),87,1.9840333161546635,'SAMME')	0.5797435897435897	15.372497797012329
robustScaler(False,True);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('none');adaBoost(decisionTree('gini',25,17,0.8401208281868793,16,'None'),52,0.20544844693562897,'SAMME')	0.8225438596491228	20.98771095275879
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	10.586748361587524
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.977444887161255
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('none');logisticRegression('None','lbfgs',1000,0.5435939397144447,'balanced')	0.91972334682861	11.471227645874023
robustScaler(False,True);nystroem('cosine',1.887916228301037,14,5,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,0.20544844693562897,'SAMME')	0.8005713000449841	cached
minMaxScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,18,0.4680207690062901,7,'balanced'),52,0.20544844693562897,'SAMME')	0.9232748538011695	cached
standardScaler();varianceThreshold();Balancing('weighting');adaBoost(decisionTree('entropy',10,9,0.8428465686114073,12,'balanced'),27,0.4008398689366833,'SAMME')	0.6663382816014395	cached
minMaxScaler();nystroem('sigmoid',1.3973794054042463,34,3,-0.42777820889690266);Balancing('none');adaBoost(decisionTree('gini',14,4,0.561686672902425,5,'balanced'),27,0.9970041956082474,'SAMME')	0.6446671165092217	10.493692398071289
robustScaler(False,False);varianceThreshold();Balancing('weighting');qda(0.00418055067087908)	0.8548110661268555	4.960533857345581
robustScaler(False,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.855418920516968
robustScaler(False,False);fastICA(16,'parallel','arbitrary-variance','cube');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	5.9084999561309814
robustScaler(False,True);nystroem('cosine',1.974746473298711,14,2,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',28,15,0.4680207690062901,7,'None'),74,0.47974503161904575,'SAMME')	0.7345906432748538	14.246203184127808
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.1854329109191895
standardScaler();nystroem('cosine',6.783761695708273,14,5,0.5759212597516759);Balancing('none');adaBoost(decisionTree('gini',22,18,0.3542975665895538,14,'balanced'),34,0.15872959376009388,'SAMME')	0.7907332433648223	10.684602499008179
robustScaler(True,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('none');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	4.765080690383911
maxAbsScaler();Balancing('weighting');qda(0.00418055067087908)	0.8331443994601889	4.954857587814331
robustScaler(True,False);fastICA(35,'parallel','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(False,False);nystroem('poly',7.073480598478108,56,2,0.9618554366481342);Balancing('none');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.90831983805668	cached
maxAbsScaler();Balancing('none');logisticRegression('l2','liblinear',1000,0.4346248632352681,'balanced')	0.640834457939721	4.024422883987427
robustScaler(True,False);fastICA(7,'deflation','unit-variance','cube');Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.91972334682861	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.9144736842105263	cached
robustScaler(True,False);fastICA(16,'parallel','arbitrary-variance','cube');Balancing('weighting');logisticRegression('l2','newton-cg',1000,0.4346248632352681,'balanced')	0.7496648672964461	4.682342767715454
robustScaler(False,True);Balancing('none');qda(0.00418055067087908)	0.8331443994601889	5.494653940200806
robustScaler(False,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('none');adaBoost(decisionTree('gini',25,17,0.8401208281868793,16,'None'),52,0.20544844693562897,'SAMME')	0.8119883040935673	25.454349756240845
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'balanced')	0.91972334682861	12.2698814868927
robustScaler(False,False);fastICA(35,'deflation','arbitrary-variance','exp');Balancing('weighting');logisticRegression('None','lbfgs',1000,4.222258863638354,'None')	0.8013900134952767	10.844813585281372
standardScaler();nystroem('poly',7.073480598478108,56,3,-0.42777820889690266);Balancing('weighting');qda(0.5721809180328675)	0.8011088618983356	14.49369502067566
robustScaler(False,False);varianceThreshold();Balancing('none');logisticRegression('l2','newton-cg',1000,0.4346248632352681,'balanced')	0.8853823661718397	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,-0.42777820889690266);Balancing('weighting');logisticRegression('None','newton-cg',1000,4.222258863638354,'balanced')	0.9144736842105263	cached
robustScaler(True,False);nystroem('sigmoid',0.0838217571395537,92,3,0.5759212597516759);Balancing('weighting');adaBoost(decisionTree('entropy',28,18,0.4680207690062901,7,'None'),27,0.9970041956082474,'SAMME')	0.7824134053081421	18.216752529144287
