pipeline	fitness	fit_time
robustScaler(True,True);decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7816876750700279	cached
robustScaler(False,False);selectFwe(0.04397086739847418);adaBoost(decisionTree('entropy',24,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.8000350140056023	0.826885461807251
selectFwe(0.01047680441018366);decisionTree('gini',7,8,0.9790021047343852,12,'balanced')	0.7440126050420168	0.7260260581970215
fastICA(9,'parallel','arbitrary-variance','logcosh');maxAbsScaler();lda(0.7773404975885243,81,0.011724386664654578)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.6936055966671668);varianceThreshold();extraTreesClassifier(31,'entropy','sqrt',10,11,True,'balanced_subsample')	0.7823879551820729	2.537677049636841
randomForest(56,'gini',0.6788970057202638,5,15,True,'balanced_subsample')	0.7802871148459384	cached
varianceThreshold();adaBoost(decisionTree('gini',2,18,0.6849365178126952,18,'balanced'),89,0.3852269250899202,'SAMME')	0.720343137254902	cached
selectFwe(0.029273320283541862);extraTreesClassifier(36,'gini','sqrt',8,4,False,'balanced')	0.7907212885154061	0.7986137866973877
selectPercentile(76.4298047742651);decisionTree('gini',22,16,0.5706404829832047,7,'balanced')	0.7557773109243696	0.6034588813781738
varianceThreshold();adaBoost(decisionTree('entropy',28,5,0.43825880728908606,15,'None'),87,0.9330075263316624,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.029273320283541862);randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7713935574229691	0.7973179817199707
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();extraTreesClassifier(31,'entropy','sqrt',10,9,True,'balanced')	0.7291316526610645	1.7518260478973389
minMaxScaler();maxAbsScaler();varianceThreshold();extraTreesClassifier(77,'entropy','log2',17,19,False,'balanced_subsample')	0.7653711484593838	0.9897744655609131
maxAbsScaler();varianceThreshold();decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7816876750700279	cached
minMaxScaler();adaBoost(decisionTree('entropy',2,17,0.02717096536085095,6,'balanced'),88,0.3837096646059076,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.029273320283541862);decisionTree('entropy',24,8,0.9434955147782088,12,'balanced')	0.7848389355742297	0.6410796642303467
selectFwe(0.039903713321082925);extraTreesClassifier(87,'gini','sqrt',14,17,True,'balanced')	0.6790266106442576	1.1050136089324951
robustScaler(True,True);selectFwe(0.01081761889656288);minMaxScaler();maxAbsScaler();decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7660714285714286	cached
robustScaler(True,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	cached
maxAbsScaler();varianceThreshold();decisionTree('entropy',27,16,0.6328056442362695,7,'balanced')	0.7816876750700279	cached
robustScaler(False,True);extraTreesClassifier(77,'entropy','sqrt',17,18,True,'balanced')	0.7741946778711484	cached
robustScaler(True,True);randomForest(56,'gini',0.6788970057202638,10,15,False,'balanced_subsample')	0.761904761904762	1.1404554843902588
maxAbsScaler();minMaxScaler();varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,11,True,'balanced_subsample')	0.7689775910364145	0.7829430103302002
selectPercentile(78.28870863702582);varianceThreshold();randomForest(60,'gini','None',2,20,False,'balanced')	0.744327731092437	1.1733582019805908
selectPercentile(32.984646056235846);robustScaler(True,False);decisionTree('gini',16,16,0.6211779250040649,1,'None')	0.6338585434173669	0.7185866832733154
varianceThreshold();extraTreesClassifier(42,'gini','sqrt',7,14,False,'balanced')	0.730252100840336	0.8910562992095947
maxAbsScaler();varianceThreshold();fastICA(15,'deflation','unit-variance','cube');multinomialNB(0.1290503000384396,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	0.6707830429077148
maxAbsScaler();minMaxScaler();varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,9,False,'balanced')	0.7800070028011203	0.9064562320709229
robustScaler(False,False);randomForest(56,'gini',0.6788970057202638,5,15,True,'balanced_subsample')	0.7802871148459384	1.336747169494629
maxAbsScaler();randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	cached
selectFwe(0.029273320283541862);randomForest(27,'gini',0.6788970057202638,5,15,True,'balanced_subsample')	0.7743347338935574	1.2352755069732666
robustScaler(False,True);randomForest(19,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341737	1.0222671031951904
maxAbsScaler();varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,11,True,'balanced_subsample')	0.7689775910364145	0.8429596424102783
varianceThreshold();decisionTree('gini',8,12,0.6017503630642701,14,'balanced')	0.7940126050420167	0.8883914947509766
selectFwe(0.029273320283541862);decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.793172268907563	cached
fastICA(32,'deflation','unit-variance','exp');robustScaler(False,True);varianceThreshold();extraTreesClassifier(65,'entropy','sqrt',16,13,False,'balanced_subsample')	0.7329831932773109	0.9859402179718018
minMaxScaler();maxAbsScaler();varianceThreshold();extraTreesClassifier(77,'entropy','sqrt',17,9,False,'balanced')	0.7608193277310924	cached
varianceThreshold();randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	cached
varianceThreshold();nystroem('poly',3.6365807189657273,89,4,-0.8661697947389979);nystroem('poly',1.8623465583415528,23,5,0.32526824656234443);decisionTree('gini',22,16,0.9790021047343852,18,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();decisionTree('gini',30,16,0.8897737202554157,11,'balanced')	0.7707983193277312	0.6127099990844727
maxAbsScaler();minMaxScaler();varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',17,18,True,'balanced')	0.7540966386554622	0.7737069129943848
minMaxScaler();extraTreesClassifier(77,'entropy','sqrt',5,9,False,'balanced')	0.7608193277310924	1.0260765552520752
decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	cached
robustScaler(False,True);extraTreesClassifier(77,'entropy','sqrt',17,18,True,'balanced')	0.7741946778711484	cached
varianceThreshold();pca(0.9340090459793251,False);fastICA(23,'deflation','unit-variance','exp');varianceThreshold();extraTreesClassifier(77,'entropy','log2',17,19,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();adaBoost(decisionTree('gini',18,5,0.42081258256113063,3,'balanced'),12,0.7752759609622936,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(False,True);randomForest(56,'entropy',0.6788970057202638,5,15,True,'balanced')	0.765266106442577	cached
fastICA(7,'deflation','arbitrary-variance','exp');minMaxScaler();extraTreesClassifier(10,'entropy','sqrt',5,11,True,'balanced_subsample')	0.7492997198879552	0.748394250869751
varianceThreshold();nystroem('sigmoid',3.6365807189657273,89,4,-0.8661697947389979);nystroem('rbf',1.8623465583415528,23,5,0.32526824656234443);decisionTree('gini',30,16,0.8897737202554157,18,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();adaBoost(decisionTree('gini',18,5,0.42081258256113063,3,'balanced'),12,0.7752759609622936,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(True,False);extraTreesClassifier(77,'entropy','sqrt',17,18,True,'balanced')	0.7741946778711484	cached
maxAbsScaler();robustScaler(True,True);adaBoost(decisionTree('gini',13,16,0.30054332492724145,8,'balanced'),90,1.3197971800589055,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();varianceThreshold();maxAbsScaler();bernoulliNB(22.544539613630302,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();extraTreesClassifier(59,'entropy','sqrt',10,9,False,'balanced')	0.787044817927171	2.069692850112915
selectFwe(0.029273320283541862);randomForest(27,'gini',0.6788970057202638,5,15,True,'balanced_subsample')	0.7743347338935574	1.097574234008789
maxAbsScaler();randomForest(27,'entropy','None',7,17,True,'balanced')	0.7692577030812324	0.9448237419128418
selectFwe(0.039582420069314186);decisionTree('gini',15,16,0.9790021047343852,11,'balanced')	0.7877801120448179	0.636768102645874
selectFwe(0.039903713321082925);decisionTree('entropy',24,8,0.9434955147782088,12,'balanced')	0.7848389355742297	cached
robustScaler(True,True);extraTreesClassifier(49,'gini','log2',20,18,False,'balanced')	0.7661064425770309	1.0799567699432373
extraTreesClassifier(31,'entropy','sqrt',10,9,True,'balanced')	0.7509453781512605	1.1495866775512695
robustScaler(True,False);extraTreesClassifier(77,'entropy','sqrt',17,18,False,'balanced')	0.769047619047619	2.094099283218384
varianceThreshold();randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	1.2793810367584229
varianceThreshold();decisionTree('gini',8,12,0.6017503630642701,14,'balanced')	0.7940126050420167	0.6872098445892334
selectFwe(0.020924882648173642);varianceThreshold();adaBoost(decisionTree('gini',22,17,0.9790021047343852,12,'None'),86,0.7341493501197409,'SAMME')	0.635329131652661	1.276724100112915
selectFwe(0.029273320283541862);decisionTree('gini',15,16,0.5706404829832047,7,'balanced')	0.7781512605042017	0.8237426280975342
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();varianceThreshold();decisionTree('entropy',27,16,0.6328056442362695,7,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();extraTreesClassifier(31,'entropy','sqrt',10,9,False,'balanced')	0.7774859943977592	0.9852278232574463
decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	0.7454833984375
selectPercentile(78.28870863702582);varianceThreshold();randomForest(60,'gini','None',2,20,False,'balanced')	0.744327731092437	1.162527322769165
adaBoost(decisionTree('entropy',24,20,0.4929389586609223,19,'balanced'),87,1.589717370122477,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
nystroem('rbf',1.0988510274254764,56,3,-0.8560792219772746);robustScaler(False,False);randomForest(62,'entropy','log2',14,19,True,'balanced_subsample')	0.5712535014005603	1.843087911605835
maxAbsScaler();fastICA(3,'parallel','unit-variance','exp');selectPercentile(24.06053839263479);maxAbsScaler();randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.029273320283541862);extraTreesClassifier(10,'entropy','sqrt',5,9,False,'balanced')	0.770203081232493	1.0782091617584229
selectFwe(0.016154809320381092);varianceThreshold();adaBoost(decisionTree('gini',15,16,0.9790021047343852,11,'balanced'),42,0.9636830339541285,'SAMME')	0.7497198879551821	0.9233062267303467
selectFwe(0.02221635985121816);decisionTree('entropy',5,17,0.27534972781505307,18,'balanced')	0.7495448179271709	0.9558446407318115
selectFwe(0.039582420069314186);extraTreesClassifier(77,'entropy','log2',17,19,True,'balanced')	0.66015406162465	1.1356310844421387
maxAbsScaler();pca(0.9340090459793251,False);fastICA(23,'deflation','unit-variance','exp');varianceThreshold();decisionTree('gini',15,16,0.9790021047343852,11,'balanced')	0.7498949579831933	0.8319993019104004
robustScaler(False,True);decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	0.6617920398712158
randomForest(56,'gini',0.6788970057202638,5,15,True,'balanced_subsample')	0.7802871148459384	1.1316111087799072
maxAbsScaler();varianceThreshold();decisionTree('entropy',16,20,0.20028334081398835,2,'balanced')	0.726610644257703	cached
robustScaler(True,True);adaBoost(decisionTree('entropy',23,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.7920518207282913	cached
maxAbsScaler();pca(0.7963565686765659,False);adaBoost(decisionTree('entropy',29,7,0.3681023448436379,11,'balanced'),53,0.3716326546575359,'SAMME')	0.6024859943977592	1.0672857761383057
selectFwe(0.002841686676055171);decisionTree('entropy',23,16,0.7163664847100081,17,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)
varianceThreshold();pca(0.9340090459793251,False);selectFwe(0.039903713321082925);varianceThreshold();extraTreesClassifier(77,'entropy','log2',17,19,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(23,'deflation','unit-variance','exp');decisionTree('entropy',24,8,0.9434955147782088,12,'balanced')	0.6698879551820729	0.7004797458648682
robustScaler(True,True);selectFwe(0.01081761889656288);minMaxScaler();maxAbsScaler();decisionTree('entropy',1,2,0.8695741971610684,16,'None')	0.5	0.6976151466369629
selectPercentile(76.4298047742651);adaBoost(decisionTree('entropy',22,9,0.5580851521710888,20,'None'),86,0.10087605487134406,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.039582420069314186);maxAbsScaler();adaBoost(decisionTree('entropy',5,17,0.27534972781505307,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7813375350140056	0.9806468486785889
varianceThreshold();varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,11,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);selectFwe(0.04397086739847418);adaBoost(decisionTree('entropy',24,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.8000350140056023	1.0433506965637207
robustScaler(False,True);extraTreesClassifier(98,'gini','sqrt',14,17,True,'balanced')	0.7567927170868348	1.8023524284362793
varianceThreshold();robustScaler(False,True);randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	1.3084609508514404
maxAbsScaler();extraTreesClassifier(77,'entropy','sqrt',17,18,True,'balanced')	0.7741946778711484	1.2886159420013428
fastICA(15,'deflation','unit-variance','cube');decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.73953081232493	1.7663543224334717
maxAbsScaler();varianceThreshold();selectFwe(0.029273320283541862);multinomialNB(0.1290503000384396,False)	0.5001050420168067	1.4179491996765137
robustScaler(False,True);extraTreesClassifier(98,'entropy','sqrt',14,18,True,'balanced')	0.7727240896358543	1.363981008529663
varianceThreshold();decisionTree('gini',8,12,0.6017503630642701,14,'balanced')	0.7940126050420167	0.6965792179107666
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	0.9254915714263916
robustScaler(False,True);extraTreesClassifier(77,'entropy','sqrt',17,17,True,'balanced')	0.7575280112044819	1.2849152088165283
robustScaler(True,True);selectFwe(0.01081761889656288);varianceThreshold();maxAbsScaler();decisionTree('gini',13,16,0.08958490270045305,7,'balanced')	0.77906162464986	0.7777993679046631
maxAbsScaler();minMaxScaler();minMaxScaler();extraTreesClassifier(10,'entropy','log2',5,11,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.039582420069314186);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();extraTreesClassifier(31,'entropy','sqrt',10,9,False,'balanced')	0.7350840336134454	2.6577370166778564
selectFwe(0.015511071759259254);varianceThreshold();adaBoost(decisionTree('gini',20,17,0.4929389586609223,12,'balanced'),86,0.7341493501197409,'SAMME')	0.7972689075630253	1.1348071098327637
selectPercentile(78.28870863702582);robustScaler(True,False);randomForest(62,'entropy','log2',14,19,True,'balanced_subsample')	0.765266106442577	1.1686499118804932
maxAbsScaler();randomForest(27,'entropy','None',7,17,False,'balanced_subsample')	0.7467787114845938	1.2442443370819092
selectFwe(0.04219083610135865);varianceThreshold();adaBoost(decisionTree('entropy',5,17,0.27534972781505307,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7813375350140056	1.1561381816864014
robustScaler(False,True);randomForest(19,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341737	0.8314828872680664
maxAbsScaler();nystroem('sigmoid',0.06593742361632526,17,3,0.31077175177377825);varianceThreshold();varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,9,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.8090336134453782	0.744438886642456
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();randomForest(56,'gini',0.6788970057202638,5,15,True,'balanced_subsample')	0.7686974789915966	cached
robustScaler(True,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	cached
selectPercentile(29.912272382405458);robustScaler(False,True);selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	0.9620077610015869
maxAbsScaler();fastICA(3,'parallel','unit-variance','exp');selectPercentile(24.06053839263479);maxAbsScaler();extraTreesClassifier(10,'entropy','sqrt',5,9,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(32.984646056235846);selectFwe(0.01053407857396583);randomForest(60,'entropy','None',2,20,True,'balanced_subsample')	0.7577380952380952	0.9595227241516113
maxAbsScaler();randomForest(27,'gini','None',7,17,False,'balanced')	0.7425420168067227	0.9879696369171143
robustScaler(False,False);adaBoost(decisionTree('entropy',22,9,0.5580851521710888,20,'None'),86,0.10087605487134406,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectPercentile(79.79183405857248);extraTreesClassifier(77,'entropy','sqrt',17,18,True,'balanced')	0.7532913165266105	1.2257599830627441
extraTreesClassifier(31,'entropy','sqrt',10,11,True,'balanced_subsample')	0.786624649859944	1.1066992282867432
maxAbsScaler();minMaxScaler();varianceThreshold();decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	0.668100118637085
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();extraTreesClassifier(59,'entropy','sqrt',10,11,True,'balanced_subsample')	0.7175420168067227	1.6570324897766113
extraTreesClassifier(81,'entropy','sqrt',10,9,False,'balanced')	0.7600840336134453	0.9700510501861572
decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	1.1365845203399658
minMaxScaler();robustScaler(True,False);randomForest(62,'entropy','log2',14,19,True,'balanced_subsample')	0.766001400560224	1.9323365688323975
robustScaler(False,True);randomForest(19,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341737	cached
maxAbsScaler();varianceThreshold();fastICA(15,'deflation','unit-variance','cube');multinomialNB(0.1290503000384396,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
maxAbsScaler();decisionTree('gini',15,16,0.9790021047343852,11,'balanced')	0.7707983193277312	1.064513921737671
selectFwe(0.025508963508074564);robustScaler(False,True);extraTreesClassifier(77,'entropy','sqrt',17,18,True,'None')	0.5	1.2471144199371338
varianceThreshold();pca(0.9340090459793251,False);fastICA(23,'deflation','unit-variance','exp');varianceThreshold();extraTreesClassifier(77,'entropy','sqrt',17,19,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();extraTreesClassifier(10,'entropy','log2',5,11,True,'balanced')	0.7394957983193277	0.9497730731964111
robustScaler(False,True);selectFwe(0.01081761889656288);varianceThreshold();maxAbsScaler();decisionTree('entropy',27,16,0.6328056442362695,7,'balanced')	0.7660714285714286	1.0063800811767578
maxAbsScaler();varianceThreshold();decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.7240896358543417	0.8604278564453125
selectFwe(0.035609852999698384);decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.793172268907563	0.7371776103973389
maxAbsScaler();varianceThreshold();decisionTree('entropy',16,20,0.20028334081398835,2,'balanced')	0.726610644257703	cached
maxAbsScaler();varianceThreshold();decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	0.6303133964538574
varianceThreshold();extraTreesClassifier(31,'entropy','sqrt',10,9,False,'balanced')	0.7774859943977592	0.7784500122070312
extraTreesClassifier(31,'entropy','sqrt',10,9,True,'balanced')	0.7509453781512605	cached
varianceThreshold();pca(0.9340090459793251,False);fastICA(23,'deflation','unit-variance','exp');varianceThreshold();extraTreesClassifier(77,'entropy','log2',17,19,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();randomForest(27,'entropy','None',7,17,True,'balanced')	0.7692577030812324	0.8242552280426025
varianceThreshold();randomForest(24,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	0.957758903503418
decisionTree('entropy',15,16,0.08933216499940899,7,'balanced')	0.7240896358543417	0.8033685684204102
selectFwe(0.02221635985121816);decisionTree('gini',15,16,0.9790021047343852,11,'balanced')	0.7877801120448179	cached
selectFwe(0.039582420069314186);varianceThreshold();adaBoost(decisionTree('gini',7,17,0.27534972781505307,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7632002801120448	0.875368595123291
selectFwe(0.01047680441018366);decisionTree('entropy',5,8,0.9790021047343852,12,'balanced')	0.7570028011204482	0.5852153301239014
minMaxScaler();robustScaler(False,False);randomForest(62,'entropy','None',7,17,True,'balanced_subsample')	0.7663165266106443	2.072913646697998
varianceThreshold();randomForest(27,'entropy','log2',14,19,True,'balanced_subsample')	0.7615896358543417	1.2375819683074951
robustScaler(True,True);selectFwe(0.01081761889656288);minMaxScaler();maxAbsScaler();decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7660714285714286	1.2022161483764648
decisionTree('gini',13,16,0.08958490270045305,14,'balanced')	0.6717436974789915	1.2636194229125977
fastICA(9,'parallel','arbitrary-variance','logcosh');maxAbsScaler();lda(0.7773404975885243,81,0.011724386664654578)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();varianceThreshold();adaBoost(decisionTree('entropy',18,5,0.42081258256113063,3,'balanced'),12,0.7752759609622936,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7883753501400561	cached
robustScaler(True,True);selectFwe(0.01081761889656288);minMaxScaler();maxAbsScaler();decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7660714285714286	cached
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();extraTreesClassifier(59,'entropy','sqrt',10,9,False,'balanced')	0.787044817927171	1.9181749820709229
decisionTree('entropy',20,16,0.6328056442362695,14,'balanced')	0.7883753501400561	0.7471718788146973
robustScaler(False,False);selectFwe(0.01081761889656288);varianceThreshold();maxAbsScaler();decisionTree('entropy',19,16,0.08958490270045305,15,'balanced')	0.7599439775910364	0.6707484722137451
extraTreesClassifier(31,'entropy','sqrt',10,11,True,'balanced_subsample')	0.786624649859944	0.8307356834411621
adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.8009453781512604	1.2302632331848145
varianceThreshold();pca(0.9340090459793251,False);fastICA(23,'deflation','unit-variance','exp');varianceThreshold();extraTreesClassifier(77,'entropy','log2',17,19,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);maxAbsScaler();minMaxScaler();extraTreesClassifier(10,'entropy','sqrt',5,11,False,'balanced_subsample')	0.741281512605042	0.6944460868835449
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);varianceThreshold();extraTreesClassifier(59,'entropy','sqrt',10,9,True,'balanced')	0.7435924369747899	1.9398553371429443
varianceThreshold();pca(0.9340090459793251,False);robustScaler(True,True);varianceThreshold();extraTreesClassifier(77,'entropy','log2',17,19,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(83,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',19,18,0.5717926562392134,15,'balanced'),12,0.385035932223208,'SAMME')	0.755952380952381	1.0429673194885254
selectPercentile(78.28870863702582);robustScaler(True,False);randomForest(62,'entropy','None',14,17,True,'balanced_subsample')	0.7663165266106442	1.389439582824707
robustScaler(True,True);adaBoost(decisionTree('gini',26,7,0.4279138835458475,13,'balanced'),38,0.9825771162091507,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(False,True);decisionTree('gini',22,16,0.5706404829832047,7,'balanced')	0.7476190476190476	0.576404333114624
selectFwe(0.029273320283541862);extraTreesClassifier(98,'entropy','sqrt',14,18,True,'balanced')	0.6782913165266106	0.932783842086792
robustScaler(False,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	0.950791597366333
maxAbsScaler();extraTreesClassifier(36,'gini','sqrt',8,4,True,'balanced')	0.7601190476190476	0.9025413990020752
robustScaler(True,False);randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	cached
robustScaler(True,True);decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7816876750700279	cached
selectFwe(0.024474316770423495);decisionTree('entropy',16,16,0.9790021047343852,11,'balanced')	0.7870448179271708	0.7922749519348145
maxAbsScaler();varianceThreshold();decisionTree('gini',15,20,0.20028334081398835,2,'balanced')	0.7114145658263306	0.810349702835083
