pipeline	fitness	fit_time
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.535428047180176
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.720948219299316
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',28,2,0.48373151846809936,13),63,0.2691853822753107,'SAMME')	0.5191975215293774	11.697870254516602
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.081988334655762
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('squared_error',19,6,0.13690690795550087,5),100,1.3688666173596329,'SAMME')	0.6716037100031317	3.878965377807617
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',21,18,0.2002098519478207,6),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.440420150756836
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.429372549057007
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',22,5,0.09293378676580155,17),16,1.1918201267243376,'SAMME.R')	0.7175173765766609	1.6747283935546875
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',27,18,0.2881823613793524,14),100,0.16499471741526833,'SAMME.R')	0.5729510964364978	3.763810396194458
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,2,0.013950298746031486,13),62,0.3145017923754138,'SAMME.R')	0.9289906946088319	2.115375518798828
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.321835994720459
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',17,5,0.5180124383901764,19),60,0.5332460006923903,'SAMME.R')	0.5458791711070677	3.4639225006103516
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.685289859771729
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,2),48,0.16499471741526833,'SAMME.R')	0.4905266674561197	4.56133508682251
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.358957529067993
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.404218196868896
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);linearRegression()	1.0642809822052768	5.630103826522827
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.304821252822876
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.061167240142822
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('poisson',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.163326501846313
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.49913786974959773,5),100,0.16499471741526833,'SAMME')	0.4960272690565689	8.416604995727539
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('poisson',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	10.128133058547974
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.500944137573242
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',23,10,0.13712904471864285,9),100,0.16499471741526833,'SAMME')	0.6734967037533096	8.760161638259888
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	10.055352210998535
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,10),33,0.16499471741526833,'SAMME')	0.5171492809656105	4.219011306762695
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.7197105884552
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',0,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	10.370621681213379
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.292317867279053
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	11.172547817230225
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	10.657977104187012
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	10.91683316230774
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.839965581893921
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	10.547607660293579
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	10.706417322158813
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	10.903949737548828
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,17),100,0.16499471741526833,'SAMME')	0.5244287587950749	7.024614334106445
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.43339467048645
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.966498613357544
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.745920896530151
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',23,12,0.335445787613741,9),10,0.3922195464726238,'SAMME')	0.5935866616232277	2.194352865219116
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.210773706436157
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,15,0.8110742367826583,7),100,0.16499471741526833,'SAMME')	0.496750240690141	8.208581686019897
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.611555814743042
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	6.976764678955078
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',8,15,0.8699069289828931,9),45,0.6816339993674856,'SAMME.R')	0.5215408835024263	13.644914865493774
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),59,0.16499471741526833,'SAMME')	0.4957330600383102	4.0972816944122314
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.1756367683410645
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.611979007720947
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.232492685317993
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.110331058502197
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	6.276835680007935
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.792604923248291
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.178171873092651
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.254909038543701
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,10),100,0.16499471741526833,'SAMME')	0.5033774823359308	6.657359600067139
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',21,18,0.2002098519478207,6),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	6.60523533821106
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.079834699630737
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',22,6,0.8110742367826583,2),100,0.16499471741526833,'SAMME.R')	0.4867040602362051	7.947475433349609
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.559835910797119
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,8,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	5.530110120773315
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.734845161437988
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	6.7445456981658936
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.436108112335205
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',2,18,0.4101374250985407,14),100,0.16499471741526833,'SAMME')	0.6170227363786929	7.724075078964233
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.868655681610107
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.726546764373779
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.539051532745361
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.319223642349243
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.479634046554565
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	4.751458644866943
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.077055931091309
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	4.392292022705078
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),83,0.16499471741526833,'SAMME.R')	0.48277268850818045	4.0017828941345215
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	4.569762706756592
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('absolute_error',4,8,0.6563958316387859,14),84,0.2630353148062309,'SAMME.R')	0.5285088943755	10.814668655395508
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	4.532259702682495
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	4.783536195755005
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	4.305136680603027
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	4.2624287605285645
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',11,3,0.9454166394694017,9),98,1.4976434277995119,'SAMME')	0.5465855267255766	19.126559019088745
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',15,6,0.05517156303644366,5),83,0.33682485956035857,'SAMME')	0.7878909232443306	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,8,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,5,0.8110742367826583,17),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',23,12,0.3550104272208435,14),76,1.0980719925014348,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',21,18,0.2002098519478207,6),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',13,18,0.9001659544269368,7),100,0.6072794338139405,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
