pipeline	fitness	fit_time
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	cached
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	cached
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',30,10,0.8110742367826583,3),49,0.7161742658866296,'SAMME.R')	0.3931628242975596	cached
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('most_frequent');standardScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.3676043644767463	cached
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('squared_error',29,5,0.6396467727836239,3),79,1.4561745313718806,'SAMME.R')	0.37761296131229266	cached
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7645889032880103,'SAMME')	0.36988217460945905	cached
simpleImputer('mean');standardScaler();linearRegression()	0.8092477729647175	2.3174595832824707
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',0,14,0.6599248103123633,9),46,1.0335070907972068,'SAMME.R')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'adam','logistic')	1.0187917504111692	2.9255714416503906
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',7,11,0.2253473053676126,19),83,0.5607952621132445,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',10,13,0.5938771490410705,1),49,1.0116739053085713,'SAMME')	0.37328661169848865	3.150538206100464
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('absolute_error',13,15,0.023531631035969447,3),57,1.2107589642202734,'SAMME')	0.5495044630280008	4.875089406967163
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',26,16,0.6681785058432375,6),49,0.21435381758994018,'SAMME')	0.40968337542188593	4.7829859256744385
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',29,9,0.6396467727836239,4),98,1.1611890790019,'SAMME.R')	0.3842041571184463	cached
simpleImputer('median');robustScaler(True,True);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.30107788828059423	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',24,13,0.6837429085022881,20),49,0.5607952621132445,'SAMME.R')	0.4824231499869301	4.846903562545776
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	cached
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('friedman_mse',29,18,0.6396467727836239,4),83,0.5607952621132445,'SAMME.R')	0.39979386947621276	5.767608642578125
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',30,3,0.675868576556368,2),49,0.7161742658866296,'SAMME.R')	0.3835371207583548	9.234796285629272
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',29,10,0.050046439366916884,12),49,1.0116739053085713,'SAMME.R')	0.6191276327456015	6.023504018783569
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.36504514577429925	11.436936616897583
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',30,10,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.37747888733879337	12.593408346176147
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('squared_error',30,18,0.9854883022617942,1),98,1.1611890790019,'SAMME.R')	0.3972607101410374	12.90096664428711
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('absolute_error',30,18,0.8535062252676353,1),83,0.5607952621132445,'SAMME')	0.3667261467030522	17.349802017211914
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',30,3,0.9854883022617942,3),49,0.7161742658866296,'SAMME.R')	0.37362326130968676	14.604457139968872
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,1),98,1.1611890790019,'SAMME.R')	0.3793628439579041	cached
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	cached
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.8535062252676353,1),83,0.5607952621132445,'SAMME.R')	0.3667261467030522	20.746264934539795
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,1),98,1.0116739053085713,'SAMME')	0.3906297384998134	23.55704426765442
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',10,13,0.5938771490410705,1),49,1.1611890790019,'SAMME.R')	0.40332321988512587	8.98996639251709
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('absolute_error',17,18,0.9854883022617942,4),88,0.7109671378042357,'SAMME')	0.3854690998409304	24.031909942626953
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	34.86226940155029
simpleImputer('most_frequent');robustScaler(True,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38628029074504366	34.58127546310425
simpleImputer('median');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	35.26882481575012
simpleImputer('mean');standardScaler();mlpRegressor((44, 3),0.06725434514835521,0.997524879036158,'lbfgs','logistic')	0.29030607258224583	35.803298234939575
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	36.1034882068634
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36204398844714125	35.33521604537964
simpleImputer('most_frequent');standardScaler();mlpRegressor((68, 4),0.03170381051922917,0.2559120940239437,'lbfgs','tanh')	0.3546138233054413	35.33031225204468
simpleImputer('median');robustScaler(False,True);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.35309255625891744	35.605618953704834
simpleImputer('most_frequent');standardScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.3676043644767463	35.655468463897705
simpleImputer('mean');robustScaler(False,False);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36204398844714125	37.05173349380493
simpleImputer('median');minMaxScaler();mlpRegressor((35, 4),0.09547520202582262,0.04047224825003958,'lbfgs','tanh')	0.24227312386348537	36.19427990913391
simpleImputer('mean');minMaxScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.34453208196879703	37.44031357765198
simpleImputer('mean');standardScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.3676043644767463	37.8203227519989
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	37.058040618896484
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	37.07157278060913
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	39.15540409088135
simpleImputer('median');robustScaler(False,False);mlpRegressor((64, 14),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36394125590992776	38.77163863182068
simpleImputer('mean');standardScaler();mlpRegressor((25, 13),0.057392094236043315,0.7286499801310796,'sgd','relu')	1.0039149197954087	6.6228601932525635
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',17,3,0.675868576556368,2),88,0.7109671378042357,'SAMME')	0.3818399598522947	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.35976324926719255	37.830599546432495
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7645889032880103,'SAMME.R')	0.36988217460945905	20.11987066268921
simpleImputer('mean');standardScaler();mlpRegressor((44, 3),0.06725434514835521,0.997524879036158,'lbfgs','logistic')	0.29030607258224583	39.63586616516113
simpleImputer('mean');robustScaler(True,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38628029074504366	38.307119369506836
simpleImputer('mean');standardScaler();mlpRegressor((44, 3),0.06725434514835521,0.997524879036158,'lbfgs','logistic')	0.29030607258224583	37.648619174957275
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	cached
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36356162535138314	40.53268504142761
simpleImputer('mean');robustScaler(False,True);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.35309255625891744	cached
simpleImputer('mean');standardScaler();mlpRegressor((44, 3),0.06725434514835521,0.997524879036158,'lbfgs','logistic')	0.29030607258224583	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',7,18,0.8110742367826583,3),37,0.5607952621132445,'SAMME.R')	0.40440582574060685	8.278817176818848
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	38.79264712333679
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',10,13,0.5938771490410705,1),49,1.0333349071293614,'SAMME')	0.3911104243930757	7.104138135910034
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',29,3,0.6396467727836239,3),83,0.5607952621132445,'SAMME.R')	0.3803688015002912	10.318201065063477
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('squared_error',23,5,0.8387295634044132,10),28,0.5415392028631975,'SAMME.R')	0.4313500541729609	6.936769485473633
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	38.10467982292175
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,1.2107589642202734,'SAMME.R')	0.3856589116759744	14.927321672439575
simpleImputer('mean');minMaxScaler();mlpRegressor((70, 12),0.07552328118771683,0.6411634351115655,'sgd','tanh')	1.8022551539638654e+25	5.37800145149231
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7645889032880103,'SAMME')	0.36988217460945905	13.328416347503662
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,5,0.9854883022617942,3),49,1.0116739053085713,'SAMME')	0.3915954974256118	13.642079830169678
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,1.2107589642202734,'SAMME')	0.37756396700791095	cached
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36204398844714125	37.90598177909851
simpleImputer('mean');robustScaler(False,True);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.35309255625891744	38.92756962776184
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',30,19,0.9854883022617942,5),83,0.5607952621132445,'SAMME.R')	0.39841073601519306	cached
simpleImputer('mean');robustScaler(True,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.3765754606483788	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.3973728842935249	7.553641080856323
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('friedman_mse',29,5,0.6396467727836239,3),83,0.5607952621132445,'SAMME.R')	0.3803688015002912	9.36773681640625
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),63,0.5607952621132445,'SAMME')	0.3838766321775385	9.798021078109741
simpleImputer('median');robustScaler(False,False);randomForest(43,'poisson','log2',3,7,False)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	37.326672315597534
simpleImputer('most_frequent');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	39.46265459060669
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',21,3,0.41912675341472283,2),49,1.0333349071293614,'SAMME')	0.3910652057751983	7.529475927352905
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	37.88990044593811
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,1),98,1.1611890790019,'SAMME.R')	0.3793628439579041	22.494810819625854
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',21,3,0.41912675341472283,2),57,0.7645889032880103,'SAMME')	0.3952123040683516	13.482818841934204
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,1),98,1.1611890790019,'SAMME.R')	0.3793628439579041	25.468829870224
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',1,12,0.7801720974632822,8),43,0.01664814203618861,'SAMME.R')	0.9042410230353413	6.63865852355957
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,0.7645889032880103,'SAMME')	0.3864082270960209	15.26100206375122
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('squared_error',29,5,0.6396467727836239,3),79,1.4561745313718806,'SAMME.R')	0.37761296131229266	9.765806913375854
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',20,18,0.8110742367826583,3),57,0.7645889032880103,'SAMME')	0.3827581855458673	14.333179473876953
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,3),63,0.6915387010508754,'SAMME')	0.3933043154789945	8.385775089263916
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,1.2107589642202734,'SAMME')	0.37756396700791095	cached
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	33.00395226478577
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,3,0.41912675341472283,2),41,0.4026182154813067,'SAMME.R')	0.37708203070415425	cached
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('poisson',13,5,0.9687120057032987,4),64,0.20792789469754258,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7645889032880103,'SAMME.R')	0.36988217460945905	15.642624616622925
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	33.645726919174194
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,1.2107589642202734,'SAMME')	0.3856589116759744	cached
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.5814843847063971	34.02223467826843
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,13,0.5626224888321631,1),57,0.7645889032880103,'SAMME.R')	0.4053188905886441	12.914097547531128
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	cached
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	cached
simpleImputer('most_frequent');minMaxScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.39557577510960584	34.64961767196655
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	33.63615965843201
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	34.22143197059631
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,1.2107589642202734,'SAMME.R')	0.37756396700791095	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7645889032880103,'SAMME')	0.36988217460945905	cached
simpleImputer('mean');robustScaler(False,False);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36204398844714125	36.24686598777771
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.35309255625891744	36.34978222846985
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	34.64243030548096
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36356162535138314	36.012441635131836
simpleImputer('mean');standardScaler();mlpRegressor((68, 4),0.0009828064620035553,0.2559120940239437,'lbfgs','tanh')	0.379543015289761	37.02504634857178
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',7,13,0.8110742367826583,1),83,0.21435381758994018,'SAMME')	0.39738214889782913	9.95768427848816
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	36.08577108383179
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('squared_error',30,10,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.38502876072826	7.723759174346924
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),73,0.7161742658866296,'SAMME.R')	0.38558954819273517	18.587629318237305
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	cached
simpleImputer('most_frequent');standardScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.3676043644767463	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7645889032880103,'SAMME.R')	0.36988217460945905	15.954578161239624
simpleImputer('mean');minMaxScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.34453208196879703	36.13534474372864
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	36.88968467712402
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'sgd','tanh')	0.7420049308668105	6.724727630615234
simpleImputer('mean');minMaxScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.39557577510960584	36.5275137424469
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36000735179559407	36.513325691223145
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('absolute_error',7,10,0.8110742367826583,3),49,0.7161742658866296,'SAMME.R')	0.39198039130032053	14.177919387817383
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('squared_error',29,5,0.6396467727836239,3),79,1.4561745313718806,'SAMME')	0.37761296131229266	11.560139656066895
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.4150079652410641	34.577598094940186
simpleImputer('mean');minMaxScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.34453208196879703	34.40370559692383
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	36.75273132324219
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('poisson',10,6,0.9513788450989263,4),28,0.3154750193592939,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	33.87397861480713
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,17,0.9742587483990571,4),57,1.2107589642202734,'SAMME')	0.37756396700791095	13.371331930160522
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',17,12,0.6230419928574829,5),49,0.21435381758994018,'SAMME')	0.3795300387617073	10.047149658203125
simpleImputer('most_frequent');standardScaler();mlpRegressor((35, 4),0.09547520202582262,0.04047224825003958,'lbfgs','tanh')	0.33055857595937765	33.48336362838745
simpleImputer('mean');minMaxScaler();mlpRegressor((87, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.36015175925088105	35.50272607803345
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,0.7109671378042357,'SAMME')	0.387837510038968	15.36868929862976
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('friedman_mse',25,4,0.4000621134329654,7),63,0.5607952621132445,'SAMME')	0.42800552168248174	5.691777944564819
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.36504514577429925	11.168408155441284
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('squared_error',5,3,0.5456402898596939,4),33,0.4225081630182586,'SAMME')	0.424551498301679	3.272094964981079
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',29,5,0.6396467727836239,3),83,0.5607952621132445,'SAMME.R')	0.3803688015002912	7.5064849853515625
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('absolute_error',17,3,0.675868576556368,2),88,0.7109671378042357,'SAMME')	0.3818399598522947	16.695985794067383
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36356162535138314	31.7849178314209
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('absolute_error',30,10,0.9854883022617942,4),33,0.4225081630182586,'SAMME.R')	0.36778100829007504	8.096841096878052
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('absolute_error',30,10,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.37747888733879337	12.211085796356201
simpleImputer('mean');standardScaler();mlpRegressor((61, 19),0.04929014777578324,0.46919568695243397,'adam','tanh')	1.4792289123839717	3.137986898422241
simpleImputer('mean');standardScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.36504514577429925	12.057945251464844
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',20,10,0.8110742367826583,3),57,1.2107589642202734,'SAMME')	0.3856589116759744	10.873793363571167
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',30,18,0.8535062252676353,1),83,0.5607952621132445,'SAMME')	0.3667261467030522	14.469939947128296
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.36504514577429925	9.991436243057251
simpleImputer('most_frequent');minMaxScaler();adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),49,0.7161742658866296,'SAMME.R')	0.36504514577429925	9.540199041366577
simpleImputer('mean');standardScaler();mlpRegressor((44, 3),0.06725434514835521,0.997524879036158,'lbfgs','logistic')	0.29030607258224583	29.339948177337646
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.09547520202582262,0.48306811135064043,'lbfgs','tanh')	0.36356162535138314	31.129063844680786
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',10,13,0.5938771490410705,1),49,0.21435381758994018,'SAMME')	0.3861790894707772	4.350852966308594
simpleImputer('median');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	27.513750076293945
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.4150079652410641	27.92922282218933
simpleImputer('mean');robustScaler(False,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38024331984328746	29.576167583465576
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.37610758388603915	28.506863117218018
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('absolute_error',30,18,0.9854883022617942,4),98,1.0333349071293614,'SAMME.R')	0.38119802065980934	19.410048723220825
