pipeline	fitness	fit_time
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.795890565438885	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',17,4,0.48964202619220887,10),67,0.4225081630182586,'SAMME')	3.007290778736858	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,15,0.48857784684878736,8),94,0.8181285739059417,'SAMME.R')	2.968139461179402	5.963070392608643
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',22,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.8307665923443905	5.682312250137329
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	3.95824933052063
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',3,7,0.9422806610241153,2),63,1.060479836452698,'SAMME.R')	2.8003588519588756	4.057421922683716
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',22,10,0.6997336849757173,10),74,0.3796622187623651,'SAMME')	3.062747220986659	5.938416481018066
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.890534064137065	4.412178993225098
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.793329300755068	4.467331886291504
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.795890565438885	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.799047284640094	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.797057172970102	4.069147109985352
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),93,0.3352668122709491,'SAMME')	2.8037363031308637	6.264537572860718
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',17,5,0.6997336849757173,2),82,0.995142961790887,'SAMME.R')	2.981034092399592	7.1896185874938965
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',5,2,0.28026662318318707,8),79,1.060479836452698,'SAMME')	3.0968409326451556	6.179092884063721
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',9,10,0.3463635140956165,10),98,0.6467969953038872,'SAMME.R')	3.5388451180485405	5.823437213897705
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,15,0.48857784684878736,8),94,0.8181285739059417,'SAMME.R')	2.8698020989061424	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,16,0.3463635140956165,10),93,0.3352668122709491,'SAMME')	2.812045836823735	5.714368581771851
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',7,14,0.8751805561254168,7),98,0.6467969953038872,'SAMME')	2.9170333771138477	cached
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('poisson',7,14,0.8751805561254168,4),98,0.6467969953038872,'SAMME')	2.884787705040797	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7942699382685254	4.208603858947754
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.793329300755068	4.8088250160217285
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',16,7,0.48964202619220887,5),98,0.6959698989331535,'SAMME')	2.8102811933494234	5.289961814880371
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	4.612621545791626
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.763575915864476,11),93,0.3352668122709491,'SAMME')	2.8245969929186536	7.264209747314453
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,18,0.6083438828966435,10),74,0.3796622187623651,'SAMME')	2.7985665877936983	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.831977140343953	4.000234365463257
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.797057172970102	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,15,0.14777570830033182,13),14,0.8837901856160149,'SAMME')	2.805528660649359	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),63,1.060479836452698,'SAMME')	3.588331408193352	4.1730310916900635
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',29,18,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.7913785320943836	4.966936826705933
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,7,0.28026662318318707,5),19,0.6467969953038872,'SAMME.R')	2.876525219377491	4.382431268692017
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',16,2,0.6997336849757173,2),98,0.6959698989331535,'SAMME.R')	2.8381476430397714	7.388354539871216
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',5,17,0.28026662318318707,2),19,0.8181285739059417,'SAMME.R')	2.8079865219014843	4.217370271682739
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),98,1.0820629398088006,'SAMME.R')	2.8251194333136445	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),93,0.3352668122709491,'SAMME')	2.8440027184497647	7.70796537399292
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',29,20,0.40913818121163137,9),33,0.4225081630182586,'SAMME')	2.7941914245156356	4.857316732406616
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),38,0.8837901856160149,'SAMME')	2.792703073228306	5.30998158454895
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),98,0.3251966813834728,'SAMME')	2.8859144821985376	7.2589216232299805
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('friedman_mse',22,11,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.8575682712587884	5.747076988220215
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',16,2,0.6997336849757173,2),98,0.6959698989331535,'SAMME.R')	2.8381476430397714	8.512754201889038
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',23,7,0.36611012085809946,7),33,0.4225081630182586,'SAMME')	2.926314775479435	5.857791900634766
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),38,0.6467969953038872,'SAMME.R')	2.9807651155570283	5.647027492523193
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,17,0.48964202619220887,2),93,0.3352668122709491,'SAMME')	2.8051942793765208	7.968319416046143
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',22,14,0.376870389049049,13),33,0.4225081630182586,'SAMME.R')	3.745490268774868	6.027753829956055
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,18,0.6083438828966435,10),83,0.8837901856160149,'SAMME.R')	2.96270458275771	7.175246715545654
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME.R')	2.795890565438885	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',3,5,0.9422806610241153,2),19,0.6467969953038872,'SAMME.R')	3.011905745202316	4.853025913238525
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',24,18,0.9106634817846186,4),98,0.6467969953038872,'SAMME.R')	2.7914530482863618	9.018819808959961
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',7,14,0.8751805561254168,7),93,0.3352668122709491,'SAMME')	2.814262574323116	7.572571754455566
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',10,12,0.19339178907850252,13),93,0.3352668122709491,'SAMME')	3.8855140068171266	6.485064268112183
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),93,0.3352668122709491,'SAMME')	2.7888013601710084	8.218603610992432
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',3,18,0.9422806610241153,2),63,1.060479836452698,'SAMME')	2.8099367112466576	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,17,0.8110742367826583,3),33,0.4225081630182586,'SAMME')	2.784436102603654	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,7,0.6083438828966435,10),74,0.3796622187623651,'SAMME')	2.9146305473654843	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,7,0.28026662318318707,5),19,0.6467969953038872,'SAMME.R')	2.876525219377491	4.373643636703491
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),74,0.8181285739059417,'SAMME.R')	2.936198665596587	7.406201362609863
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',16,20,0.45160959256366207,2),69,1.1628596018518882,'SAMME')	2.805069907687998	7.0763304233551025
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),30,0.8837901856160149,'SAMME')	3.0432244677908096	5.934139966964722
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',8,16,0.686658348989229,5),94,0.3251966813834728,'SAMME.R')	2.792949980989469	6.92362117767334
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',29,18,0.7843071728708866,4),98,0.8837901856160149,'SAMME')	2.820789632520852	8.843913078308105
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.831977140343953	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',8,2,0.686658348989229,5),14,0.8837901856160149,'SAMME.R')	2.84381196588837	5.150397539138794
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.8837901856160149,'SAMME')	2.8111932977712764	4.904884576797485
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',22,7,0.7622878405376584,5),33,0.4225081630182586,'SAMME')	3.2338139032901823	6.023674964904785
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',3,15,0.46204333188035984,10),68,0.7770458204261734,'SAMME')	3.0846816379189868	9.25058388710022
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.797057172970102	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',22,18,0.6997336849757173,10),98,0.8837901856160149,'SAMME')	2.8683305044900025	8.9974946975708
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',2,8,0.15505254018175607,17),33,0.4225081630182586,'SAMME')	3.642969237002574	5.540387153625488
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',22,7,0.48964202619220887,5),19,0.6467969953038872,'SAMME.R')	2.882068731273991	6.4983227252960205
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.7611700183142153,8),19,0.6467969953038872,'SAMME.R')	2.7847009386004156	5.426203727722168
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),93,0.3352668122709491,'SAMME')	2.7888013601710084	9.835890293121338
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),98,0.6959698989331535,'SAMME')	2.8070952455478113	10.044065237045288
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.3251966813834728,'SAMME')	3.0147017765266417	5.731424331665039
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',28,18,0.7843071728708866,4),63,0.6467969953038872,'SAMME.R')	2.9543977843661127	7.7179625034332275
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.799047284640094	5.1910364627838135
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',25,2,0.8053621570073124,7),33,0.4225081630182586,'SAMME')	2.8062835366866583	5.694936513900757
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7942699382685254	7.3783464431762695
simpleImputer('median');minMaxScaler();linearRegression()	4.35716152032469	7.543820381164551
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,8),33,0.4225081630182586,'SAMME')	3.0094928192757098	6.372433185577393
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',3,5,0.9422806610241153,2),63,1.060479836452698,'SAMME')	2.7979593647442345	5.189726829528809
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.793329300755068	6.491282224655151
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),38,0.8837901856160149,'SAMME')	2.8293016579556207	6.057426691055298
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),98,0.6467969953038872,'SAMME')	2.797363350760082	8.379854679107666
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,17,0.48964202619220887,2),33,0.4225081630182586,'SAMME')	2.8219569598458345	5.606069803237915
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.7588411547656072,10),98,0.6959698989331535,'SAMME')	2.9036396816384857	7.332314729690552
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',23,17,0.9391752582698728,2),33,0.6383404781408364,'SAMME.R')	2.985414430197287	8.156145334243774
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',0,19,0.8772598247202036,19),14,0.8837901856160149,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME.R')	2.7996206056113873	5.941070795059204
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',3,18,0.9422806610241153,2),63,1.060479836452698,'SAMME.R')	2.810724719746518	3.2736527919769287
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',3,20,0.8886045356798079,20),33,0.4225081630182586,'SAMME')	2.956831734934506	7.215348958969116
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,12,0.7588411547656072,16),14,0.8837901856160149,'SAMME.R')	2.912942119203712	5.475187540054321
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',22,10,0.7588411547656072,10),98,1.0820629398088006,'SAMME')	2.967493202869533	8.982929468154907
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'sgd','tanh')	6.7406237003843135	19.059009313583374
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),19,0.6467969953038872,'SAMME.R')	2.9848008087171083	4.3418288230896
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),95,0.8762170711215183,'SAMME')	2.911336977631414	6.559454441070557
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',7,14,0.6083438828966435,5),74,0.3796622187623651,'SAMME')	2.8533806990350508	6.167062997817993
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,15,0.8949565880122909,8),14,0.8837901856160149,'SAMME.R')	2.9040370840526	5.199756145477295
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('poisson',7,14,0.8751805561254168,4),98,0.6959698989331535,'SAMME')	2.8338763806008913	7.550970077514648
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	eval_timeout_error	eval_timeout_error
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.890534064137065	2.695643186569214
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),98,0.6959698989331535,'SAMME')	2.8070952455478113	3.8356449604034424
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,10,0.3463635140956165,10),93,0.3352668122709491,'SAMME')	2.812045836823735	3.3201942443847656
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	181.17438340187073
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',3,18,0.9422806610241153,2),63,1.060479836452698,'SAMME.R')	2.8099367112466576	2.154918670654297
simpleImputer('median');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	191.59726190567017
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,18,0.9391752582698728,2),63,1.060479836452698,'SAMME')	2.927914081290388	cached
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	2.6951451856211284	168.49215173721313
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	177.849782705307
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	2.6951451856211284	12.990791320800781
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.793329300755068	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',22,17,0.7622878405376584,2),33,0.4225081630182586,'SAMME')	2.8043358426443405	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.7588411547656072,10),14,0.8837901856160149,'SAMME.R')	2.797328080594762	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.7891458607319404	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME.R')	2.795890565438885	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('poisson',22,7,0.6997336849757173,2),38,0.8837901856160149,'SAMME')	2.791450712384487	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',16,20,0.45160959256366207,2),69,1.1628596018518882,'SAMME')	2.805069907687998	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,17,0.28026662318318707,2),19,1.060479836452698,'SAMME')	2.8016514500080576	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.793329300755068	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.793329300755068	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,10,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.793329300755068	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7918966040229805	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),19,0.6467969953038872,'SAMME.R')	2.791842984430092	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),38,0.8837901856160149,'SAMME')	2.8293016579556207	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),38,0.8837901856160149,'SAMME')	2.792703073228306	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.795890565438885	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),93,0.3352668122709491,'SAMME')	2.7888013601710084	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',16,7,0.6997336849757173,2),98,0.6959698989331535,'SAMME.R')	2.7941961506312643	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,18,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.890534064137065	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',16,7,0.6997336849757173,2),98,0.6959698989331535,'SAMME.R')	2.7941961506312643	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.7891458607319404	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',16,7,0.48964202619220887,5),98,0.6959698989331535,'SAMME')	2.8102811933494234	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.4661243443910742,'SAMME')	3.0738898769668705	2.908017158508301
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('poisson',7,16,0.7843071728708866,4),33,0.4225081630182586,'SAMME')	2.936502814159973	3.1913468837738037
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7918966040229805	2.4030327796936035
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),38,0.8837901856160149,'SAMME')	2.8305741953010193	2.779597282409668
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',3,18,0.9422806610241153,2),63,1.060479836452698,'SAMME')	2.8099367112466576	3.4100468158721924
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',17,16,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	3.0784955147603306	2.468627452850342
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',3,17,0.9391752582698728,2),63,1.060479836452698,'SAMME')	2.84154185316116	2.9555892944335938
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.797057172970102	3.463603973388672
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),14,0.8837901856160149,'SAMME.R')	2.8543677933884117	2.886826753616333
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME')	2.793329300755068	3.7019565105438232
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),98,0.6959698989331535,'SAMME')	2.8070952455478113	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.8181285739059417,'SAMME.R')	2.8499253208118653	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',24,18,0.9106634817846186,4),98,0.6467969953038872,'SAMME.R')	2.7914530482863618	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',3,18,0.9422806610241153,2),98,0.6959698989331535,'SAMME.R')	3.1239711241108195	4.446202278137207
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.7588411547656072,10),14,0.8762170711215183,'SAMME')	2.832412560878586	2.426377296447754
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',3,18,0.9422806610241153,2),63,0.8762170711215183,'SAMME')	2.846244155269587	3.5035862922668457
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',9,7,0.3952413353802726,8),98,0.6959698989331535,'SAMME')	3.0324669029738955	4.196349143981934
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,18,0.6083438828966435,10),74,0.3796622187623651,'SAMME')	2.7985665877936983	4.747133731842041
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',17,18,0.28026662318318707,8),33,0.4225081630182586,'SAMME')	2.913903281537039	cached
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	3.365985870361328
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,2,0.6997336849757173,2),94,0.3251966813834728,'SAMME.R')	2.8329868410193377	4.985965967178345
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',12,18,0.9422806610241153,2),63,1.060479836452698,'SAMME.R')	2.824048635908028	3.8821263313293457
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,2,0.686658348989229,5),94,0.15895965878064047,'SAMME')	2.7906882252649114	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('poisson',16,9,0.6997336849757173,4),98,0.6959698989331535,'SAMME.R')	2.83080231421716	5.011720895767212
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',3,18,0.9422806610241153,2),86,0.8837901856160149,'SAMME')	2.798728305442157	4.21046257019043
