pipeline	fitness	fit_time
maxAbsScaler();adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'balanced'),27,0.4898342056581443,'SAMME')	0.7380602240896358	cached
maxAbsScaler();robustScaler(False,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7071078431372549	cached
logisticRegression('None','newton-cg',1000,9.5287620302258,'balanced')	0.7140756302521009	cached
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(67,'gini','sqrt',14,16,False,'balanced')	0.7478991596638656	1.048410415649414
varianceThreshold();logisticRegression('l2','lbfgs',1000,15.976712591979675,'balanced')	0.716281512605042	4.152642726898193
selectPercentile(36.26343268563263);kNN(13,'distance',2)	0.6860644257703081	0.8461971282958984
fastICA(63,'deflation','unit-variance','cube');varianceThreshold();selectFwe(0.021085941515503238);maxAbsScaler();lda(0.7815071120006349,1,0.05704285126843469)	0.5560224089635855	0.929356575012207
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	cached
decisionTree('gini',6,7,0.2865995034381583,3,'None')	0.6309173669467787	cached
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	cached
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	cached
selectFwe(0.03763315533543545);adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.677626050420168	cached
varianceThreshold();pca(0.7000440334816924,False);adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.6046918767507004	cached
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','sqrt',9,16,False,'balanced')	0.7467086834733894	0.9421863555908203
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'gini','log2',14,14,True,'balanced_subsample')	0.7437324929971989	1.2255501747131348
selectPercentile(36.26343268563263);adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'balanced'),27,0.4898342056581443,'SAMME')	0.7313725490196078	0.9461331367492676
varianceThreshold();pca(0.7000440334816924,False);kNN(13,'distance',2)	0.5984943977591037	0.693101167678833
maxAbsScaler();adaBoost(decisionTree('entropy',6,15,0.5789043188785261,16,'balanced'),45,0.5949181978412414,'SAMME')	0.7523459383753501	1.0180187225341797
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'entropy','log2',14,16,True,'balanced')	0.7464285714285713	2.7238454818725586
pca(0.6280087321564398,True);minMaxScaler();pca(0.511520247934558,False);minMaxScaler();mlpClassifier((15, 14),0.0748658888721251,0.4751717718738922,'lbfgs','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();fastICA(49,'parallel','unit-variance','logcosh');decisionTree('gini',19,16,0.19142347123905423,6,'balanced')	0.7347689075630252	0.9634020328521729
selectPercentile(2.1442574716926472);adaBoost(decisionTree('entropy',11,11,0.05682954804375817,10,'balanced'),64,0.45563122462436584,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
maxAbsScaler();randomForest(24,'gini',0.5711458007152778,10,1,True,'balanced_subsample')	0.7076680672268907	0.8485910892486572
varianceThreshold();selectPercentile(92.94994006512051);selectPercentile(14.334987194948987);extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'entropy','log2',3,16,True,'balanced')	0.7464285714285713	cached
varianceThreshold();pca(0.7000440334816924,False);adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.6046918767507004	cached
minMaxScaler();maxAbsScaler();selectPercentile(4.955769230731444);adaBoost(decisionTree('gini',30,5,0.6380323006071992,6,'None'),71,0.7573807212815635,'SAMME')	0.5827380952380953	1.4139516353607178
bernoulliNB(10.088885422019445,True)	0.5	1.0928864479064941
selectPercentile(36.26343268563263);extraTreesClassifier(68,'gini','log2',9,14,False,'balanced')	0.6626050420168068	2.3338804244995117
maxAbsScaler();maxAbsScaler();randomForest(79,'gini',0.7755013237310036,16,7,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(5.515084334530057,True)	0.5	1.048619031906128
adaBoost(decisionTree('gini',13,2,0.7277650487686704,15,'balanced'),17,0.5715430355650364,'SAMME')	0.7327380952380953	1.4399991035461426
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'entropy','log2',3,16,True,'balanced')	0.7464285714285713	1.5034945011138916
minMaxScaler();maxAbsScaler();decisionTree('gini',27,9,0.1753905421247277,3,'None')	0.6413865546218488	1.0305402278900146
maxAbsScaler();minMaxScaler();pca(0.511520247934558,False);minMaxScaler();mlpClassifier((15, 14),0.0748658888721251,0.4751717718738922,'lbfgs','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.2581042587587271,141,0.07635303369535716)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
pca(0.6440276336885309,False);extraTreesClassifier(82,'gini','sqrt',9,9,True,'balanced')	0.7489145658263305	1.6792726516723633
lda(0.9308434990899269,246,0.045898017294861385)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();selectPercentile(24.387113580323547);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7231792717086835	1.3231956958770752
maxAbsScaler();robustScaler(False,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);decisionTree('gini',30,9,0.742853381455576,9,'balanced')	0.6457633053221288	2.0811688899993896
selectPercentile(36.26343268563263);kNN(35,'distance',2)	0.6867997198879551	0.9949321746826172
minMaxScaler();adaBoost(decisionTree('gini',16,18,0.22811260800538857,17,'balanced'),53,0.6462252823476867,'SAMME')	0.7358543417366946	1.3762483596801758
minMaxScaler();randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.6824229691876751	1.5222861766815186
adaBoost(decisionTree('gini',11,13,0.396414479757891,17,'None'),67,0.10850984551252467,'SAMME')	0.6624299719887955	1.8268895149230957
lda(0.2581042587587271,141,0.07635303369535716)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',28,17,0.007323029646424173,9,'balanced'),56,0.024445985545675192,'SAMME')	0.7595588235294117	1.5757927894592285
varianceThreshold();selectPercentile(92.94994006512051);selectPercentile(14.334987194948987);extraTreesClassifier(99,'gini','sqrt',19,11,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(67,'entropy','sqrt',14,16,True,'balanced')	0.7464285714285713	1.6497464179992676
robustScaler(True,True);selectFwe(0.02143824943684778);extraTreesClassifier(82,'entropy','sqrt',14,5,False,'balanced_subsample')	0.6781862745098038	2.096461057662964
lda(0.12946628691998607,105,0.07007307841428403)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
varianceThreshold();selectPercentile(92.94994006512051);selectPercentile(14.334987194948987);extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	cached
minMaxScaler();extraTreesClassifier(99,'entropy','log2',10,6,True,'balanced')	0.7670518207282913	cached
maxAbsScaler();adaBoost(decisionTree('entropy',3,15,0.5789043188785261,16,'balanced'),82,0.16922239526541868,'SAMME')	0.7241596638655462	cached
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
minMaxScaler();robustScaler(False,False);lda(0.26651830865962256,62,0.09477585821066092)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
pca(0.6440276336885309,False);decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7246498599439776	1.0217323303222656
selectPercentile(36.26343268563263);adaBoost(decisionTree('entropy',18,4,0.3678840512220244,10,'balanced'),25,1.5388455102112069,'SAMME')	0.7325280112044819	cached
maxAbsScaler();adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'balanced'),27,0.4898342056581443,'SAMME')	0.7380602240896358	cached
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(83,'gini','log2',14,16,False,'balanced')	0.7501050420168067	1.7559032440185547
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'entropy','log2',14,16,True,'balanced')	0.7464285714285713	2.2255165576934814
selectFwe(0.005706991509257415);varianceThreshold();varianceThreshold();multinomialNB(72.74713632267647,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.770658263305322	1.8281283378601074
maxAbsScaler();robustScaler(False,False);decisionTree('entropy',3,7,0.2865995034381583,3,'balanced')	0.6606792717086835	1.5272667407989502
varianceThreshold();logisticRegression('None','newton-cg',1000,9.5287620302258,'balanced')	0.7140756302521009	2.137817621231079
minMaxScaler();extraTreesClassifier(33,'gini','log2',16,5,True,'balanced')	0.7294817927170868	1.2892024517059326
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(34,'gini','log2',9,14,False,'balanced')	0.7452380952380953	cached
maxAbsScaler();maxAbsScaler();pca(0.5135657220308123,True);maxAbsScaler();logisticRegression('l1','sag',1000,0.7463051252820353,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();pca(0.7365554122266709,True);extraTreesClassifier(68,'gini','sqrt',7,14,False,'balanced')	0.7378851540616247	1.7096917629241943
minMaxScaler();maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	2.070908784866333
maxAbsScaler();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'balanced'),27,0.4898342056581443,'SAMME')	0.740266106442577	1.6060054302215576
varianceThreshold();robustScaler(True,True);minMaxScaler();randomForest(83,'gini','sqrt',8,8,False,'balanced')	0.7618347338935575	1.5755455493927002
varianceThreshold();pca(0.9968119080106217,False);extraTreesClassifier(73,'entropy','sqrt',19,18,True,'balanced')	0.7481792717086835	1.682168960571289
adaBoost(decisionTree('gini',13,5,0.7277650487686704,7,'balanced'),17,0.5715430355650364,'SAMME')	0.7259803921568627	2.014420747756958
adaBoost(decisionTree('entropy',3,2,0.3285864567212031,15,'balanced'),45,0.5949181978412414,'SAMME')	0.7213935574229692	2.2154603004455566
maxAbsScaler();maxAbsScaler();bernoulliNB(5.515084334530057,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	2.3171396255493164
varianceThreshold();selectPercentile(10.725426235443026);selectPercentile(66.04983727825501);extraTreesClassifier(73,'entropy','sqrt',9,7,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
minMaxScaler();selectPercentile(36.26343268563263);varianceThreshold();nystroem('poly',4.135663398997522,92,5,0.2586929127682911);lda(0.14556410080156623,84,0.02991959396271922)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();maxAbsScaler();extraTreesClassifier(82,'gini','sqrt',9,9,True,'balanced')	0.7427521008403362	1.6018469333648682
maxAbsScaler();pca(0.9719989495436727,False);extraTreesClassifier(67,'gini','log2',14,14,True,'balanced_subsample')	0.7405462184873949	1.657005786895752
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(67,'entropy','sqrt',14,16,True,'balanced')	0.7464285714285713	cached
logisticRegression('None','newton-cg',1000,9.5287620302258,'balanced')	0.7140756302521009	1.0737457275390625
lda(0.2561652136793443,141,0.07635303369535716)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	cached
selectPercentile(41.65198956994075);fastICA(92,'parallel','arbitrary-variance','logcosh');lda(0.3809370288175492,125,0.09477585821066092)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','sqrt',9,16,False,'balanced')	0.7467086834733894	1.405855417251587
randomForest(79,'entropy',0.9769545076232473,16,7,True,'balanced_subsample')	0.716981792717087	2.476677656173706
minMaxScaler();extraTreesClassifier(33,'gini','log2',16,5,True,'balanced')	0.7294817927170868	1.2886276245117188
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','sqrt',9,16,False,'balanced')	0.7467086834733894	cached
minMaxScaler();selectFwe(0.0029569159207882933);extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by ExtraTreesClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by ExtraTreesClassifier.)
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	1.7869396209716797
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	1.2027361392974854
selectPercentile(2.1442574716926472);adaBoost(decisionTree('entropy',11,11,0.05682954804375817,10,'balanced'),64,0.45563122462436584,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
lda(0.3809370288175492,125,0.070528219737155)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();pca(0.7000440334816924,False);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7305322128851541	cached
minMaxScaler();maxAbsScaler();decisionTree('gini',30,9,0.742853381455576,9,'balanced')	0.7307072829131652	cached
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.770658263305322	cached
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'gini','log2',14,14,True,'balanced_subsample')	0.7437324929971989	cached
varianceThreshold();decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7168767507002801	cached
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'balanced'),27,0.4898342056581443,'SAMME')	0.740266106442577	cached
selectPercentile(36.26343268563263);kNN(13,'distance',2)	0.6860644257703081	2.4256203174591064
pca(0.6440276336885309,False);decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7246498599439776	1.7250628471374512
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(67,'gini','sqrt',14,16,True,'balanced')	0.7312324929971988	1.7926983833312988
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(67,'entropy','log2',3,16,False,'balanced')	0.7471638655462185	3.018014669418335
robustScaler(False,True);pca(0.7365554122266709,True);extraTreesClassifier(68,'gini','sqrt',7,14,False,'balanced')	0.7142857142857142	2.5578057765960693
nystroem('cosine',1.0446589366443153,93,5,0.3706692757476966);bernoulliNB(0.6460303239603957,False)	0.5	cached
pca(0.6440276336885309,False);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7305322128851541	2.344230890274048
maxAbsScaler();robustScaler(False,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.6497549019607842	2.9868216514587402
robustScaler(True,True);minMaxScaler();extraTreesClassifier(69,'entropy','sqrt',4,5,False,'balanced')	0.775875350140056	2.960155725479126
maxAbsScaler();robustScaler(True,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);randomForest(67,'gini',0.7755013237310036,13,19,False,'balanced_subsample')	0.7170518207282912	cached
maxAbsScaler();extraTreesClassifier(73,'entropy','sqrt',12,7,True,'balanced')	0.7243347338935575	cached
varianceThreshold();logisticRegression('l2','saga',1000,15.976712591979675,'balanced')	0.5244047619047619	2.9980826377868652
minMaxScaler();selectPercentile(36.26343268563263);maxAbsScaler();nystroem('poly',4.135663398997522,92,5,0.2586929127682911);lda(0.14556410080156623,84,0.02991959396271922)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();varianceThreshold();randomForest(79,'gini',0.7755013237310036,16,7,False,'balanced_subsample')	0.7270308123249298	2.7544186115264893
varianceThreshold();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	2.216266393661499
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	2.0798895359039307
pca(0.6440276336885309,False);extraTreesClassifier(82,'gini','sqrt',9,9,True,'balanced')	0.7489145658263305	2.269695520401001
selectFwe(0.005706991509257415);varianceThreshold();varianceThreshold();multinomialNB(72.74713632267647,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();adaBoost(decisionTree('entropy',12,12,0.025480821050967717,12,'balanced'),45,0.5949181978412414,'SAMME')	0.7195378151260504	2.272996664047241
maxAbsScaler();pca(0.7000440334816924,False);extraTreesClassifier(34,'gini','log2',9,14,True,'balanced_subsample')	0.7228991596638655	2.1136386394500732
selectFwe(0.03763315533543545);adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.677626050420168	cached
adaBoost(decisionTree('gini',11,13,0.396414479757891,17,'balanced'),16,0.10850984551252467,'SAMME')	0.7329831932773109	1.7401211261749268
minMaxScaler();maxAbsScaler();selectFwe(0.036999583030499834);adaBoost(decisionTree('entropy',27,8,0.09523707683139715,13,'balanced'),21,0.09053390550955631,'SAMME')	0.7080182072829132	cached
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.770658263305322	cached
minMaxScaler();mlpClassifier((46, 5),0.06066693894881199,0.3744216564151752,'lbfgs','logistic')	0.5619047619047619	5.204631328582764
varianceThreshold();nystroem('cosine',6.961229732794521,73,5,-0.9393932828966851);extraTreesClassifier(29,'entropy','log2',16,9,True,'balanced')	0.6879201680672269	4.426378488540649
varianceThreshold();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.666281512605042	2.8010454177856445
selectFwe(0.03763315533543545);pca(0.9968119080106217,False);extraTreesClassifier(73,'entropy','sqrt',19,18,True,'balanced')	0.6034663865546219	2.584725856781006
maxAbsScaler();extraTreesClassifier(73,'entropy','log2',14,16,True,'balanced')	0.7268207282913165	1.6547951698303223
maxAbsScaler();robustScaler(False,False);extraTreesClassifier(67,'entropy','sqrt',12,7,True,'balanced')	0.7032563025210085	2.3904871940612793
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'balanced'),27,0.4898342056581443,'SAMME')	0.740266106442577	cached
adaBoost(decisionTree('gini',28,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.6616946778711486	1.7434496879577637
robustScaler(True,True);fastICA(64,'deflation','arbitrary-variance','cube');extraTreesClassifier(82,'entropy','sqrt',14,5,False,'balanced_subsample')	0.766001400560224	2.293020486831665
varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',11,11,0.05682954804375817,10,'balanced'),64,0.45563122462436584,'SAMME')	0.6875	2.1718578338623047
varianceThreshold();pca(0.5135657220308123,True);extraTreesClassifier(68,'gini','sqrt',7,14,False,'balanced')	0.7378851540616247	cached
maxAbsScaler();extraTreesClassifier(68,'gini','log2',9,14,True,'balanced_subsample')	0.7437324929971989	cached
pca(0.5615659644674238,False);selectPercentile(36.26343268563263);bernoulliNB(11.420324861531114,True)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by BernoulliNB.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by BernoulliNB.)
maxAbsScaler();kNN(35,'distance',2)	0.6087885154061624	1.6562793254852295
robustScaler(True,True);decisionTree('entropy',27,9,0.8767342343987324,19,'balanced')	0.7168767507002801	1.521601915359497
varianceThreshold();fastICA(64,'deflation','arbitrary-variance','cube');extraTreesClassifier(82,'entropy','sqrt',14,5,False,'balanced_subsample')	0.777906162464986	2.6532928943634033
robustScaler(False,False);kNN(2,'distance',1)	0.5940826330532213	1.3863422870635986
maxAbsScaler();maxAbsScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(49,'gini','sqrt',20,15,False,'balanced_subsample')	0.7447478991596639	2.385640859603882
maxAbsScaler();adaBoost(decisionTree('gini',28,7,0.007323029646424173,9,'balanced'),56,0.024445985545675192,'SAMME')	0.7595588235294117	1.7197089195251465
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',19,19,0.19142347123905423,15,'balanced'),30,0.4985316074418997,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	1.9932317733764648
maxAbsScaler();extraTreesClassifier(68,'gini','log2',9,14,True,'balanced_subsample')	0.7437324929971989	2.2267189025878906
varianceThreshold();decisionTree('gini',29,7,0.08756667717351363,3,'balanced')	0.6264705882352941	1.194934606552124
selectFwe(0.03763315533543545);adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'None'),70,1.5000384390664583,'SAMME')	0.677626050420168	4.187631368637085
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(34,'gini','log2',9,14,True,'balanced_subsample')	0.7467086834733894	1.9514122009277344
adaBoost(decisionTree('entropy',3,5,0.3285864567212031,7,'balanced'),45,0.5949181978412414,'SAMME')	0.7606792717086834	cached
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(29,'gini','log2',16,9,True,'None')	0.5	2.423903703689575
maxAbsScaler();adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'balanced'),27,0.4898342056581443,'SAMME')	0.7380602240896358	cached
varianceThreshold();adaBoost(decisionTree('gini',26,16,0.6732768443433007,18,'balanced'),21,0.039260428307494544,'SAMME')	0.7061974789915966	1.9947900772094727
selectFwe(0.029769258758809373);pca(0.7000440334816924,False);extraTreesClassifier(68,'gini','sqrt',9,16,False,'balanced')	0.6303571428571428	1.8735499382019043
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',24,20,0.898466399890697,2,'None'),82,1.7720575963970937,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(36.26343268563263);adaBoost(decisionTree('entropy',18,4,0.3678840512220244,10,'balanced'),25,1.5388455102112069,'SAMME')	0.7325280112044819	1.6652429103851318
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,True,'balanced')	0.7502801120448179	1.7913134098052979
varianceThreshold();pca(0.9968119080106217,False);extraTreesClassifier(73,'entropy','sqrt',19,18,True,'balanced')	0.7481792717086835	cached
minMaxScaler();fastICA(7,'deflation','unit-variance','cube');mlpClassifier((46, 5),0.06066693894881199,0.3744216564151752,'lbfgs','logistic')	0.6488795518207283	cached
maxAbsScaler();extraTreesClassifier(67,'gini','sqrt',14,16,False,'balanced')	0.7478991596638656	2.1960487365722656
maxAbsScaler();robustScaler(False,False);adaBoost(decisionTree('gini',8,7,0.00960973402495846,20,'balanced'),64,0.45563122462436584,'SAMME')	0.752170868347339	2.1489834785461426
adaBoost(decisionTree('gini',30,5,0.04065701864359561,7,'balanced'),27,0.4898342056581443,'SAMME')	0.6937324929971989	2.770444869995117
maxAbsScaler();adaBoost(decisionTree('gini',30,4,0.742853381455576,9,'balanced'),80,0.5704308620460015,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.012898403998712286);pca(0.9968119080106217,False);extraTreesClassifier(73,'entropy','sqrt',19,18,True,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by PCA.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by PCA.)
randomForest(49,'gini','sqrt',20,15,False,'balanced_subsample')	0.7447478991596639	3.157332181930542
minMaxScaler();extraTreesClassifier(29,'gini','log2',16,9,False,'balanced')	0.7934873949579833	2.0090644359588623
varianceThreshold();extraTreesClassifier(68,'gini','sqrt',9,14,True,'balanced')	0.7488795518207283	2.691998243331909
selectPercentile(36.26343268563263);adaBoost(decisionTree('entropy',18,4,0.3678840512220244,10,'balanced'),25,1.5388455102112069,'SAMME')	0.7325280112044819	cached
maxAbsScaler();robustScaler(False,False);nystroem('poly',0.3827893762276902,50,3,-0.7441737249633977);decisionTree('gini',30,9,0.742853381455576,9,'balanced')	0.6457633053221288	cached
selectPercentile(65.10364236814172);adaBoost(decisionTree('entropy',18,4,0.3678840512220244,10,'balanced'),25,0.9095626434383511,'SAMME')	0.7006652661064426	1.9515867233276367
maxAbsScaler();adaBoost(decisionTree('entropy',25,11,0.6176919389015002,8,'None'),56,0.024445985545675192,'SAMME')	0.6783613445378152	2.663892984390259
maxAbsScaler();adaBoost(decisionTree('gini',6,10,0.39715451729664086,2,'balanced'),27,0.4898342056581443,'SAMME')	0.740266106442577	1.7978096008300781
maxAbsScaler();robustScaler(True,False);extraTreesClassifier(67,'gini','sqrt',14,16,False,'balanced')	0.7478991596638656	2.009756088256836
minMaxScaler();extraTreesClassifier(99,'gini','log2',10,6,True,'balanced')	0.7813375350140055	cached
selectPercentile(36.26343268563263);adaBoost(decisionTree('entropy',18,4,0.3678840512220244,10,'balanced'),25,1.5388455102112069,'SAMME')	0.7325280112044819	cached
adaBoost(decisionTree('entropy',7,2,0.11646957081906506,4,'balanced'),17,0.5715430355650364,'SAMME')	0.770658263305322	cached
varianceThreshold();pca(0.7000440334816924,False);extraTreesClassifier(34,'gini','log2',9,14,True,'balanced_subsample')	0.7467086834733894	cached
