pipeline	fitness	fit_time
simpleImputer('median');robustScaler(True,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.300348776334581	31.577691078186035
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	29.195651292800903
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.26195820713774065	29.529552459716797
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	28.127717971801758
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	25.31577706336975
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	16.864969491958618
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.4970063327609317,'lbfgs','tanh')	0.28619773362697565	18.494173049926758
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	13.214406490325928
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	14.608572006225586
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	11.131930112838745
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	9.406259298324585
simpleImputer('mean');robustScaler(True,True);mlpRegressor((23, 1),0.051199806116904154,0.06177798487513349,'lbfgs','relu')	0.30717351894151823	9.572420358657837
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(True,True);mlpRegressor((20, 4),0.051199806116904154,0.221147745683042,'lbfgs','tanh')	0.24411121881351044	cached
simpleImputer('mean');robustScaler(True,True);mlpRegressor((20, 4),0.07652790724134484,0.2002675875470786,'lbfgs','tanh')	0.2361743487203744	cached
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.36345164152902865	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((47, 2),0.05195175887699262,0.48306811135064043,'lbfgs','tanh')	0.2627155458504336	cached
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	cached
simpleImputer('median');maxAbsScaler();mlpRegressor((47, 2),0.048865306914990574,0.8390930439849983,'lbfgs','logistic')	0.2403155342957878	cached
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.44117146626087056,'lbfgs','tanh')	0.27143077025022694	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.048865306914990574,0.48306811135064043,'lbfgs','tanh')	0.285428630170491	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05204398190107216,0.48306811135064043,'lbfgs','tanh')	0.2796302303209936	cached
simpleImputer('median');maxAbsScaler();mlpRegressor((54, 20),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.2481414024684736	cached
simpleImputer('mean');robustScaler(True,True);mlpRegressor((20, 4),0.03545002744633007,0.2002675875470786,'lbfgs','tanh')	0.25079571702367176	cached
simpleImputer('median');robustScaler(True,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.2773593728813166	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.048865306914990574,0.30600637563730687,'lbfgs','tanh')	0.2674601895044907	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.048865306914990574,0.30600637563730687,'lbfgs','tanh')	0.2674601895044907	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((36, 14),0.051199806116904154,0.44117146626087056,'lbfgs','tanh')	0.23883163576750355	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((11, 4),0.08870138477215002,0.07264746003822439,'sgd','tanh')	0.29627851816951606	4.283143043518066
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((47, 2),0.019937041357244202,0.12425769797055589,'sgd','tanh')	0.41990657040429713	4.445608139038086
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((59, 11),0.06056029625381076,0.13478519213397167,'adam','logistic')	0.3804369346749665	5.8566436767578125
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',24,9,0.8942684201442621,3),100,1.0333349071293614,'SAMME')	0.36116587147362766	28.52858304977417
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	41.07455539703369
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.39433123110077295,'lbfgs','tanh')	0.28619773362697565	41.9936580657959
simpleImputer('median');robustScaler(True,True);mlpRegressor((36, 14),0.010669284219309542,0.2002675875470786,'lbfgs','tanh')	0.2828876754692541	41.48956561088562
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.44117146626087056,'lbfgs','relu')	0.3406917808389656	42.09505653381348
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.7913217653577639,'lbfgs','tanh')	0.28619773362697565	41.835668087005615
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	42.841259717941284
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	43.26025390625
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((20, 4),0.051199806116904154,0.06177798487513349,'lbfgs','tanh')	0.2382296205227091	43.3223922252655
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.010669284219309542,0.48306811135064043,'lbfgs','tanh')	0.28619875793753735	43.131187200546265
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	43.49629282951355
simpleImputer('mean');robustScaler(True,True);mlpRegressor((20, 4),0.051199806116904154,0.06177798487513349,'lbfgs','tanh')	0.24411121881351044	42.62244963645935
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	43.115806579589844
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	43.13865852355957
simpleImputer('mean');robustScaler(True,True);mlpRegressor((20, 4),0.051199806116904154,0.06177798487513349,'lbfgs','tanh')	0.24411121881351044	43.769585847854614
simpleImputer('median');robustScaler(True,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.2773593728813166	43.46743416786194
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	44.25403308868408
simpleImputer('most_frequent');robustScaler(True,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.2773593728813166	44.832420110702515
simpleImputer('mean');robustScaler(True,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.300348776334581	43.172687292099
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38731186231624815	44.267892837524414
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('median');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.48306811135064043,'lbfgs','tanh')	0.27143077025022694	44.1326858997345
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.11603665351868
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.7913217653577639,'lbfgs','tanh')	0.28619773362697565	43.89296555519104
simpleImputer('median');maxAbsScaler();mlpRegressor((47, 10),0.0009828064620035553,0.4970063327609317,'lbfgs','logistic')	0.2663261573052038	44.90867066383362
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.80563449859619
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.57355356216431
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	45.11580944061279
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((47, 10),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.2610515000326528	44.67987871170044
simpleImputer('most_frequent');robustScaler(True,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.300348776334581	45.100501537323
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.0009828064620035553,0.18070712926780455,'lbfgs','tanh')	0.2808277004056436	44.8744056224823
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.09186339378357
simpleImputer('most_frequent');robustScaler(True,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.300348776334581	44.45567774772644
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,2,0.9486799969471246,4),98,1.0820629398088006,'SAMME')	0.36186680989345066	10.811081647872925
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.8340449999641518,'lbfgs','tanh')	0.28286810764089776	44.8818895816803
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((20, 4),0.03545002744633007,0.48306811135064043,'lbfgs','tanh')	0.24424475743451185	45.241740703582764
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	44.10584092140198
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.010669284219309542,0.48306811135064043,'lbfgs','tanh')	0.28619875793753735	43.00490760803223
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	46.652724742889404
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	45.21215033531189
simpleImputer('median');robustScaler(False,False);mlpRegressor((36, 14),0.010669284219309542,0.48306811135064043,'lbfgs','tanh')	0.37801349935397394	46.689945220947266
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.8340449999641518,'lbfgs','tanh')	0.28286810764089776	46.19476366043091
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('median');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.266020648716596	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05195175887699262,0.48306811135064043,'lbfgs','tanh')	0.28394961590836265	44.81780529022217
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.48306811135064043,'adam','tanh')	0.8620666030887489	8.727689504623413
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	43.988155364990234
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.05195175887699262,0.48306811135064043,'lbfgs','tanh')	0.28394961590836265	43.22390556335449
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	45.10309100151062
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.07652790724134484,0.48306811135064043,'lbfgs','tanh')	0.26665099384087804	45.4713716506958
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	45.85023069381714
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	44.87889289855957
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.66840744018555
simpleImputer('mean');standardScaler();mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.3417833957973738	45.557106494903564
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28827572631211335	46.23482418060303
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	45.13709354400635
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	45.82576560974121
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.48306811135064043,'lbfgs','tanh')	0.27143077025022694	44.78685259819031
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	cached
simpleImputer('median');maxAbsScaler();mlpRegressor((41, 18),0.09412738989355073,0.48306811135064043,'lbfgs','logistic')	0.24191290333147059	45.88839554786682
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.44117146626087056,'lbfgs','tanh')	0.27143077025022694	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.27679169376437746	cached
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 10),0.0009828064620035553,0.48306811135064043,'lbfgs','logistic')	0.23878746123505973	cached
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',8,2,0.9486799969471246,4),98,1.0820629398088006,'SAMME')	0.36186680989345066	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.07652790724134484,0.48306811135064043,'lbfgs','tanh')	0.2608052286366555	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('median');robustScaler(True,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.300348776334581	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.876075983047485
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((36, 14),0.010669284219309542,0.44117146626087056,'lbfgs','tanh')	0.27143077025022694	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	44.953184366226196
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	46.12670135498047
simpleImputer('mean');robustScaler(True,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.300348776334581	45.84071612358093
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.4970063327609317,'lbfgs','tanh')	0.28619773362697565	45.78428792953491
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.28286810764089776	46.088958740234375
simpleImputer('most_frequent');robustScaler(True,True);mlpRegressor((20, 4),0.03545002744633007,0.2002675875470786,'lbfgs','tanh')	0.25079571702367176	46.53269910812378
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.09560776791440882,0.48306811135064043,'adam','tanh')	0.8933412000397303	2.485016107559204
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.010669284219309542,0.48306811135064043,'lbfgs','tanh')	0.28619875793753735	44.95169162750244
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('absolute_error',0,18,0.6419038669677389,3),45,1.20773666651831,'SAMME.R')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.06177798487513349,'lbfgs','tanh')	0.28619773362697565	44.46984672546387
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((17, 2),0.06327465310402626,0.03374919274561324,'sgd','identity')	0.8394264376639391	4.058865785598755
simpleImputer('median');maxAbsScaler();mlpRegressor((68, 10),0.0009828064620035553,0.48306811135064043,'sgd','tanh')	1.545490978386193e+18	3.6907966136932373
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.07652790724134484,0.48306811135064043,'lbfgs','tanh')	0.26665099384087804	cached
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	45.23514437675476
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',18,9,0.7587409298766778,14),81,1.5989215731599016,'SAMME')	0.4190386640424714	16.258328199386597
simpleImputer('mean');robustScaler(True,True);mlpRegressor((38, 10),0.0009828064620035553,0.48306811135064043,'adam','tanh')	0.9341558049706133	13.03467869758606
simpleImputer('mean');robustScaler(False,True);mlpRegressor((97, 14),0.04027053823309396,0.89970888528323,'sgd','relu')	0.9784057904416782	26.597838401794434
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',29,10,0.6396467727836239,3),100,1.0333349071293614,'SAMME')	0.3650665992772934	16.719651222229004
simpleImputer('most_frequent');robustScaler(False,False);randomForest(34,'squared_error',0.6484162807846916,16,15,True)	0.5381850343685098	7.2442872524261475
simpleImputer('median');maxAbsScaler();mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.26195820713774065	45.03229999542236
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.03545002744633007,0.48306811135064043,'lbfgs','tanh')	0.2839554743007671	46.85385251045227
simpleImputer('mean');robustScaler(True,True);mlpRegressor((20, 4),0.051199806116904154,0.06177798487513349,'lbfgs','logistic')	0.23456630201061546	47.12680625915527
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.12425769797055589,'lbfgs','logistic')	0.27679169376437746	47.13098073005676
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	48.577613830566406
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.05314020930296362,0.8340449999641518,'lbfgs','tanh')	0.28286810764089776	47.397648096084595
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	48.85650944709778
simpleImputer('median');robustScaler(False,True);mlpRegressor((36, 14),0.0009828064620035553,0.44117146626087056,'lbfgs','tanh')	0.2808277004056436	45.78701090812683
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	47.05662250518799
simpleImputer('median');robustScaler(False,True);mlpRegressor((47, 2),0.019937041357244202,0.48306811135064043,'lbfgs','tanh')	0.2807724783472838	48.36087727546692
simpleImputer('most_frequent');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	47.99107623100281
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	48.139631509780884
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.26195820713774065	47.76372814178467
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.28619773362697565	47.76831865310669
simpleImputer('mean');robustScaler(False,True);mlpRegressor((47, 2),0.0009828064620035553,0.4970063327609317,'lbfgs','tanh')	0.28619773362697565	48.423728704452515
simpleImputer('mean');maxAbsScaler();mlpRegressor((47, 2),0.05314020930296362,0.48306811135064043,'lbfgs','tanh')	0.26195820713774065	48.19366717338562
simpleImputer('median');robustScaler(True,False);mlpRegressor((47, 2),0.0009828064620035553,0.48306811135064043,'lbfgs','tanh')	0.38999523668689956	48.167465925216675
