pipeline	fitness	fit_time
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',6,15,0.3457766728473898,18),91,0.8543438494126325,'SAMME')	4.835351536958252	6.543426513671875
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.68641996383667
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.127201318740845
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.735429286956787
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.703448534011841
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.595155239105225
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.5789711475372314
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.677060604095459
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.634371042251587
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',0,18,0.5295150501130411,2),96,1.3926266316341163,'SAMME')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,2,0.9074808178543868,12),48,1.7681127662177296,'SAMME')	5.118008844832989	3.196150302886963
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.67560338973999
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	4.995728492736816
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	7.161781072616577
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.797607421875
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.700263977050781
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.910689830780029
simpleImputer('median');robustScaler(False,True);linearRegression()	3.399457596101911	7.1295530796051025
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.178070783615112
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.460923433303833
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.443975210189819
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.8710174560546875
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.302114486694336
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.075413465499878
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.9384589195251465
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.053814649581909
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	7.626805305480957
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.8745574951171875
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');robustScaler(True,False);linearRegression()	3.399457596101919	5.6454176902771
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.668822765350342
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('poisson',24,18,0.45507666024315685,1),29,0.7614684652336919,'SAMME')	4.949381196569943	5.736068964004517
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.774527549743652
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.891720771789551
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.246365785598755
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.553802251815796
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.0436859130859375
simpleImputer('most_frequent');robustScaler(False,True);linearRegression()	3.399457596101911	7.955694675445557
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.489836931228638
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.864414930343628
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.186777353286743
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.514576435089111
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	4.441447496414185
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	3.989509105682373
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	2.919071912765503
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	2.379509925842285
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	1.8346531391143799
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	2.287001132965088
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	1.7504863739013672
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	1.1845214366912842
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	1.0230283737182617
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',0,2,0.07523529780291449,13),20,1.017456652263393,'SAMME.R')	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)	eval_error (The 'max_depth' parameter of DecisionTreeRegressor must be an int in the range [1, inf) or None. Got 0 instead.)
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	4.229234218597412
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	4.938052415847778
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.317567348480225
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.130089282989502
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.810588836669922
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.004482984542847
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',9,12,0.8394090251178067,7),43,1.6239527158606233,'SAMME.R')	5.177672719209586	4.06548285484314
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.448437213897705
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',4,4,0.09992364148451693,15),23,1.1697056753720598,'SAMME.R')	12.837881991376904	3.8500823974609375
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.585643768310547
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.295470476150513
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.578617572784424
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.919814109802246
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.641808748245239
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.08267879486084
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.6925671100616455
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.148661375045776
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.149324893951416
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.7288818359375
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.710493564605713
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.4058685302734375
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.069230556488037
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.131842136383057
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.228592157363892
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.416947603225708
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.1783976554870605
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.3267741203308105
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.011035919189453
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');standardScaler();linearRegression()	3.399457596101864	6.65125036239624
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.792680978775024
simpleImputer('mean');standardScaler();linearRegression()	3.399457596101864	6.247843027114868
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('absolute_error',13,19,0.5692716861939675,7),91,0.6785574263759069,'SAMME.R')	4.8266658950894525	8.580270528793335
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.365117788314819
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.932751893997192
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.688957691192627
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	4.910537481307983
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.879106283187866
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.213369607925415
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.106724977493286
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	5.382588624954224
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.456632852554321
simpleImputer('mean');robustScaler(False,False);linearRegression()	3.399457596101952	6.5232014656066895
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.322354316711426
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',3,7,0.45613710906883853,2),73,0.8098212183645818,'SAMME.R')	5.044643627285041	4.888856649398804
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	7.044966697692871
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.861976385116577
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.588468313217163
simpleImputer('mean');robustScaler(False,True);linearRegression()	3.399457596101911	5.886823654174805
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.531808853149414
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.939604759216309
simpleImputer('most_frequent');minMaxScaler();linearRegression()	3.3994575961018514	5.631995916366577
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',5,12,0.6789147164407145,13),91,0.6806501615972703,'SAMME.R')	4.832592560943434	7.476251602172852
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	5.93558406829834
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	6.349528551101685
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.2718846797943115
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.370789527893066
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.048379421234131
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.96273946762085
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.559194087982178
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	5.07409930229187
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('poisson',23,11,0.24141313150965127,20),62,0.3790041281558351,'SAMME')	4.689739091013137	2.4924674034118652
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	4.147632598876953
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	1.4686341285705566
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	4.146848201751709
simpleImputer('median');maxAbsScaler();mlpRegressor((79, 18),0.011466391127470398,0.831258027533172,'adam','logistic')	12.831274102066212	8.19673466682434
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	0.5596191883087158
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
